event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_13,Frenzy277,,mainboard,Bloodstained Mire,3
,deck_13,Frenzy277,,mainboard,Mountain,2
,deck_13,Frenzy277,,mainboard,Mountain,2
,deck_13,Frenzy277,,mainboard,Mountain,2
,deck_13,Frenzy277,,mainboard,Wooded Foothills,4
,deck_13,Frenzy277,,mainboard,Mountain,3
,deck_13,Frenzy277,,mainboard,Cursed Scroll,3
,deck_13,Frenzy277,,mainboard,Grim Lavamancer,2
,deck_13,Frenzy277,,mainboard,Grim Lavamancer,2
,deck_13,Frenzy277,,mainboard,Fireblast,2
,deck_13,Frenzy277,,mainboard,Lightning Bolt,3
,deck_13,Frenzy277,,mainboard,Lightning Bolt,1
,deck_13,Frenzy277,,mainboard,Jackal Pup,4
,deck_13,Frenzy277,,mainboard,Mogg Fanatic,1
,deck_13,Frenzy277,,mainboard,Mogg Fanatic,3
,deck_13,Frenzy277,,mainboard,Incinerate,2
,deck_13,Frenzy277,,mainboard,Mishra's Factory,3
,deck_13,Frenzy277,,mainboard,Seal of Fire,1
,deck_13,Frenzy277,,mainboard,Mountain,1
,deck_13,Frenzy277,,mainboard,Sulfuric Vortex,3
,deck_13,Frenzy277,,mainboard,Ghitu Encampment,3
,deck_13,Frenzy277,,mainboard,Mishra's Factory,1
,deck_13,Frenzy277,,mainboard,Pyrostatic Pillar,4
,deck_13,Frenzy277,,mainboard,Seal of Fire,3
,deck_13,Frenzy277,,mainboard,Fireblast,2
,deck_13,Frenzy277,,sideboard,Pyroblast,3
,deck_13,Frenzy277,,sideboard,Anarchy,1
,deck_13,Frenzy277,,sideboard,Pyrokinesis,1
,deck_13,Frenzy277,,sideboard,Tormod's Crypt,1
,deck_13,Frenzy277,,sideboard,Mogg Salvage,1
,deck_13,Frenzy277,,sideboard,Flaring Pain,1
,deck_13,Frenzy277,,sideboard,Overload,3
,deck_13,Frenzy277,,sideboard,Pyrokinesis,2
,deck_13,Frenzy277,,sideboard,Tormod's Crypt,2
