event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_9,djehrame,,mainboard,Fireblast,2
,deck_9,djehrame,,mainboard,Lightning Bolt,4
,deck_9,djehrame,,mainboard,Cursed Scroll,2
,deck_9,djehrame,,mainboard,Firebolt,3
,deck_9,djehrame,,mainboard,Grim Lavamancer,4
,deck_9,djehrame,,mainboard,Seal of Fire,4
,deck_9,djehrame,,mainboard,Mishra's Factory,4
,deck_9,djehrame,,mainboard,Wooded Foothills,4
,deck_9,djehrame,,mainboard,Jackal Pup,3
,deck_9,djehrame,,mainboard,Jackal Pup,1
,deck_9,djehrame,,mainboard,Pillage,4
,deck_9,djehrame,,mainboard,Bloodstained Mire,4
,deck_9,djehrame,,mainboard,Mogg Fanatic,4
,deck_9,djehrame,,mainboard,Mountain,9
,deck_9,djehrame,,mainboard,Wasteland,4
,deck_9,djehrame,,mainboard,Cursed Scroll,1
,deck_9,djehrame,,mainboard,Incinerate,1
,deck_9,djehrame,,mainboard,Fireblast,2
,deck_9,djehrame,,sideboard,Tormod's Crypt,2
,deck_9,djehrame,,sideboard,Overload,4
,deck_9,djehrame,,sideboard,Earthquake,4
,deck_9,djehrame,,sideboard,Tormod's Crypt,1
,deck_9,djehrame,,sideboard,Sulfuric Vortex,2
,deck_9,djehrame,,sideboard,Masticore,2
