event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466461,Cabooseinator,22,mainboard,"Ajani, Nacatl Pariah",4
12834459,58466461,Cabooseinator,22,mainboard,Sacred Foundry,3
12834459,58466461,Cabooseinator,22,mainboard,Plains,1
12834459,58466461,Cabooseinator,22,mainboard,Plains,1
12834459,58466461,Cabooseinator,22,mainboard,Dalkovan Encampment,1
12834459,58466461,Cabooseinator,22,mainboard,Ocelot Pride,4
12834459,58466461,Cabooseinator,22,mainboard,Mountain,1
12834459,58466461,Cabooseinator,22,mainboard,Galvanic Discharge,4
12834459,58466461,Cabooseinator,22,mainboard,Goblin Bombardment,3
12834459,58466461,Cabooseinator,22,mainboard,Guide of Souls,4
12834459,58466461,Cabooseinator,22,mainboard,Marsh Flats,2
12834459,58466461,Cabooseinator,22,mainboard,Flooded Strand,2
12834459,58466461,Cabooseinator,22,mainboard,Elegant Parlor,2
12834459,58466461,Cabooseinator,22,mainboard,"Phlage, Titan of Fire's Fury",4
12834459,58466461,Cabooseinator,22,mainboard,Blood Moon,2
12834459,58466461,Cabooseinator,22,mainboard,"Ragavan, Nimble Pilferer",4
12834459,58466461,Cabooseinator,22,mainboard,Ranger-Captain of Eos,2
12834459,58466461,Cabooseinator,22,mainboard,Arid Mesa,4
12834459,58466461,Cabooseinator,22,mainboard,Seasoned Pyromancer,2
12834459,58466461,Cabooseinator,22,mainboard,Sunbaked Canyon,1
12834459,58466461,Cabooseinator,22,mainboard,Thraben Charm,2
12834459,58466461,Cabooseinator,22,mainboard,Voice of Victory,2
12834459,58466461,Cabooseinator,22,mainboard,Arena of Glory,3
12834459,58466461,Cabooseinator,22,mainboard,Windswept Heath,2
12834459,58466461,Cabooseinator,22,sideboard,The Legend of Roku,2
12834459,58466461,Cabooseinator,22,sideboard,Orim's Chant,2
12834459,58466461,Cabooseinator,22,sideboard,Obsidian Charmaw,2
12834459,58466461,Cabooseinator,22,sideboard,Containment Priest,2
12834459,58466461,Cabooseinator,22,sideboard,Static Prison,1
12834459,58466461,Cabooseinator,22,sideboard,Celestial Purge,1
12834459,58466461,Cabooseinator,22,sideboard,Vexing Bauble,1
12834459,58466461,Cabooseinator,22,sideboard,Wear/Tear,2
12834459,58466461,Cabooseinator,22,sideboard,Wrath of the Skies,2
