event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466484,MisterTwin,17,mainboard,Allosaurus Rider,4
12834459,58466484,MisterTwin,17,mainboard,"Atraxa, Grand Unifier",1
12834459,58466484,MisterTwin,17,mainboard,"Boseiju, Who Endures",1
12834459,58466484,MisterTwin,17,mainboard,Breeding Pool,1
12834459,58466484,MisterTwin,17,mainboard,Bridgeworks Battle,1
12834459,58466484,MisterTwin,17,mainboard,Consign to Memory,4
12834459,58466484,MisterTwin,17,mainboard,"Xenagos, God of Revels",1
12834459,58466484,MisterTwin,17,mainboard,Eldritch Evolution,4
12834459,58466484,MisterTwin,17,mainboard,Endurance,1
12834459,58466484,MisterTwin,17,mainboard,"Ghalta, Stampede Tyrant",2
12834459,58466484,MisterTwin,17,mainboard,Generous Ent,1
12834459,58466484,MisterTwin,17,mainboard,Misty Rainforest,4
12834459,58466484,MisterTwin,17,mainboard,"Ureni, the Song Unending",1
12834459,58466484,MisterTwin,17,mainboard,Hedge Maze,3
12834459,58466484,MisterTwin,17,mainboard,Hooting Mandrills,1
12834459,58466484,MisterTwin,17,mainboard,Pact of Negation,4
12834459,58466484,MisterTwin,17,mainboard,Neoform,4
12834459,58466484,MisterTwin,17,mainboard,Summoner's Pact,4
12834459,58466484,MisterTwin,17,mainboard,Planar Genesis,4
12834459,58466484,MisterTwin,17,mainboard,Snow-Covered Forest,2
12834459,58466484,MisterTwin,17,mainboard,Snow-Covered Island,1
12834459,58466484,MisterTwin,17,mainboard,Nourishing Shoal,2
12834459,58466484,MisterTwin,17,mainboard,Griselbrand,1
12834459,58466484,MisterTwin,17,mainboard,Veil of Summer,3
12834459,58466484,MisterTwin,17,mainboard,Disciple of Freyalise,2
12834459,58466484,MisterTwin,17,mainboard,Flooded Strand,3
12834459,58466484,MisterTwin,17,sideboard,Abhorrent Oculus,1
12834459,58466484,MisterTwin,17,sideboard,Dismember,1
12834459,58466484,MisterTwin,17,sideboard,Nature's Claim,2
12834459,58466484,MisterTwin,17,sideboard,Hooting Mandrills,1
12834459,58466484,MisterTwin,17,sideboard,Ice-Fang Coatl,3
12834459,58466484,MisterTwin,17,sideboard,Mystical Dispute,3
12834459,58466484,MisterTwin,17,sideboard,Natural State,2
12834459,58466484,MisterTwin,17,sideboard,"Elesh Norn, Grand Cenobite",1
12834459,58466484,MisterTwin,17,sideboard,Veil of Summer,1
