event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466442,fazparte,18,mainboard,"Ajani, Nacatl Pariah",4
12834459,58466442,fazparte,18,mainboard,Sacred Foundry,3
12834459,58466442,fazparte,18,mainboard,"Ragavan, Nimble Pilferer",4
12834459,58466442,fazparte,18,mainboard,Elegant Parlor,2
12834459,58466442,fazparte,18,mainboard,"Phlage, Titan of Fire's Fury",4
12834459,58466442,fazparte,18,mainboard,Galvanic Discharge,4
12834459,58466442,fazparte,18,mainboard,Guide of Souls,4
12834459,58466442,fazparte,18,mainboard,Marsh Flats,4
12834459,58466442,fazparte,18,mainboard,Plains,2
12834459,58466442,fazparte,18,mainboard,Arid Mesa,4
12834459,58466442,fazparte,18,mainboard,Goblin Bombardment,3
12834459,58466442,fazparte,18,mainboard,Ranger-Captain of Eos,2
12834459,58466442,fazparte,18,mainboard,Blood Moon,1
12834459,58466442,fazparte,18,mainboard,Seasoned Pyromancer,3
12834459,58466442,fazparte,18,mainboard,Thraben Charm,2
12834459,58466442,fazparte,18,mainboard,Voice of Victory,2
12834459,58466442,fazparte,18,mainboard,Windswept Heath,4
12834459,58466442,fazparte,18,mainboard,Mountain,1
12834459,58466442,fazparte,18,mainboard,Arena of Glory,3
12834459,58466442,fazparte,18,mainboard,Ocelot Pride,4
12834459,58466442,fazparte,18,sideboard,Orim's Chant,2
12834459,58466442,fazparte,18,sideboard,Surgical Extraction,1
12834459,58466442,fazparte,18,sideboard,Obsidian Charmaw,3
12834459,58466442,fazparte,18,sideboard,Celestial Purge,2
12834459,58466442,fazparte,18,sideboard,Blood Moon,1
12834459,58466442,fazparte,18,sideboard,Wear/Tear,2
12834459,58466442,fazparte,18,sideboard,Wrath of the Skies,2
12834459,58466442,fazparte,18,sideboard,The Legend of Roku,2
