event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466445,Craig_Long123,9,mainboard,"Sheoldred, the Apocalypse",4
12834459,58466445,Craig_Long123,9,mainboard,Boggart Trawler,4
12834459,58466445,Craig_Long123,9,mainboard,Dreams of Steel and Oil,1
12834459,58466445,Craig_Long123,9,mainboard,Watery Grave,4
12834459,58466445,Craig_Long123,9,mainboard,Fell the Profane,2
12834459,58466445,Craig_Long123,9,mainboard,Force of Despair,2
12834459,58466445,Craig_Long123,9,mainboard,March of Wretched Sorrow,3
12834459,58466445,Craig_Long123,9,mainboard,Orcish Bowmasters,4
12834459,58466445,Craig_Long123,9,mainboard,Bloodstained Mire,3
12834459,58466445,Craig_Long123,9,mainboard,Thoughtseize,4
12834459,58466445,Craig_Long123,9,mainboard,Verdant Catacombs,2
12834459,58466445,Craig_Long123,9,mainboard,Quantum Riddler,3
12834459,58466445,Craig_Long123,9,mainboard,Polluted Delta,3
12834459,58466445,Craig_Long123,9,mainboard,Soul Spike,4
12834459,58466445,Craig_Long123,9,mainboard,Swamp,4
12834459,58466445,Craig_Long123,9,mainboard,Necrodominance,4
12834459,58466445,Craig_Long123,9,mainboard,Undercity Sewers,1
12834459,58466445,Craig_Long123,9,mainboard,Fatal Push,4
12834459,58466445,Craig_Long123,9,mainboard,Psychic Frog,4
12834459,58466445,Craig_Long123,9,sideboard,"Ashiok, Dream Render",1
12834459,58466445,Craig_Long123,9,sideboard,Consign to Memory,3
12834459,58466445,Craig_Long123,9,sideboard,Damping Sphere,2
12834459,58466445,Craig_Long123,9,sideboard,Dauthi Voidwalker,3
12834459,58466445,Craig_Long123,9,sideboard,Force of Despair,1
12834459,58466445,Craig_Long123,9,sideboard,Surgical Extraction,1
12834459,58466445,Craig_Long123,9,sideboard,The Meathook Massacre,2
12834459,58466445,Craig_Long123,9,sideboard,Engineered Explosives,2
