event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466389,GLSwadow,31,mainboard,Spell Pierce,1
12834459,58466389,GLSwadow,31,mainboard,Watery Grave,2
12834459,58466389,GLSwadow,31,mainboard,Persist,4
12834459,58466389,GLSwadow,31,mainboard,Emperor of Bones,4
12834459,58466389,GLSwadow,31,mainboard,Raucous Theater,1
12834459,58466389,GLSwadow,31,mainboard,Undercity Sewers,1
12834459,58466389,GLSwadow,31,mainboard,Troll of Khazad-dûm,1
12834459,58466389,GLSwadow,31,mainboard,Fatal Push,4
12834459,58466389,GLSwadow,31,mainboard,Archon of Cruelty,4
12834459,58466389,GLSwadow,31,mainboard,Thoughtseize,4
12834459,58466389,GLSwadow,31,mainboard,Faithless Looting,3
12834459,58466389,GLSwadow,31,mainboard,Blood Crypt,1
12834459,58466389,GLSwadow,31,mainboard,Scalding Tarn,1
12834459,58466389,GLSwadow,31,mainboard,Thought Scour,4
12834459,58466389,GLSwadow,31,mainboard,Faithless Looting,1
12834459,58466389,GLSwadow,31,mainboard,Steam Vents,1
12834459,58466389,GLSwadow,31,mainboard,Bloodstained Mire,4
12834459,58466389,GLSwadow,31,mainboard,Polluted Delta,4
12834459,58466389,GLSwadow,31,mainboard,Unearth,4
12834459,58466389,GLSwadow,31,mainboard,Psychic Frog,4
12834459,58466389,GLSwadow,31,mainboard,Island,1
12834459,58466389,GLSwadow,31,mainboard,Abhorrent Oculus,4
12834459,58466389,GLSwadow,31,mainboard,Swamp,2
12834459,58466389,GLSwadow,31,sideboard,Pyroclasm,1
12834459,58466389,GLSwadow,31,sideboard,Nihil Spellbomb,2
12834459,58466389,GLSwadow,31,sideboard,Surgical Extraction,1
12834459,58466389,GLSwadow,31,sideboard,Mystical Dispute,2
12834459,58466389,GLSwadow,31,sideboard,Harvester of Misery,1
12834459,58466389,GLSwadow,31,sideboard,Consign to Memory,4
12834459,58466389,GLSwadow,31,sideboard,Meltdown,2
12834459,58466389,GLSwadow,31,sideboard,Harbinger of the Seas,2
