event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466470,toothymtg,10,mainboard,Forest,2
12834459,58466470,toothymtg,10,mainboard,Talisman of Impulse,4
12834459,58466470,toothymtg,10,mainboard,Stomping Ground,2
12834459,58466470,toothymtg,10,mainboard,Utopia Sprawl,4
12834459,58466470,toothymtg,10,mainboard,Misty Rainforest,1
12834459,58466470,toothymtg,10,mainboard,Verdant Catacombs,1
12834459,58466470,toothymtg,10,mainboard,Bojuka Bog,1
12834459,58466470,toothymtg,10,mainboard,Ghost Quarter,1
12834459,58466470,toothymtg,10,mainboard,Eldrazi Temple,4
12834459,58466470,toothymtg,10,mainboard,Sanctum of Ugin,1
12834459,58466470,toothymtg,10,mainboard,"Emrakul, the Promised End",3
12834459,58466470,toothymtg,10,mainboard,Cavern of Souls,1
12834459,58466470,toothymtg,10,mainboard,Commercial District,1
12834459,58466470,toothymtg,10,mainboard,Malevolent Rumble,4
12834459,58466470,toothymtg,10,mainboard,Shifting Woodland,1
12834459,58466470,toothymtg,10,mainboard,Windswept Heath,1
12834459,58466470,toothymtg,10,mainboard,Sowing Mycospawn,4
12834459,58466470,toothymtg,10,mainboard,Ugin's Labyrinth,4
12834459,58466470,toothymtg,10,mainboard,"Herigast, Erupting Nullkite",2
12834459,58466470,toothymtg,10,mainboard,Kozilek's Command,4
12834459,58466470,toothymtg,10,mainboard,Devourer of Destiny,4
12834459,58466470,toothymtg,10,mainboard,Sire of Seven Deaths,1
12834459,58466470,toothymtg,10,mainboard,Icetill Explorer,3
12834459,58466470,toothymtg,10,mainboard,Formidable Speaker,4
12834459,58466470,toothymtg,10,mainboard,"Herigast, Erupting Nullkite",1
12834459,58466470,toothymtg,10,mainboard,Wooded Foothills,1
12834459,58466470,toothymtg,10,sideboard,Trinisphere,2
12834459,58466470,toothymtg,10,sideboard,Magus of the Moon,2
12834459,58466470,toothymtg,10,sideboard,Kozilek's Return,3
12834459,58466470,toothymtg,10,sideboard,Nature's Claim,2
12834459,58466470,toothymtg,10,sideboard,Unholy Heat,2
12834459,58466470,toothymtg,10,sideboard,Soulless Jailer,2
12834459,58466470,toothymtg,10,sideboard,Thief of Existence,1
12834459,58466470,toothymtg,10,sideboard,Hexing Squelcher,1
