event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466463,Chichichi,11,mainboard,Weapons Manufacturing,4
12834459,58466463,Chichichi,11,mainboard,Claws of Gix,3
12834459,58466463,Chichichi,11,mainboard,"Emry, Lurker of the Loch",3
12834459,58466463,Chichichi,11,mainboard,Tormod's Crypt,4
12834459,58466463,Chichichi,11,mainboard,Fiery Islet,4
12834459,58466463,Chichichi,11,mainboard,Steam Vents,1
12834459,58466463,Chichichi,11,mainboard,Kappa Cannoneer,4
12834459,58466463,Chichichi,11,mainboard,Lavaspur Boots,1
12834459,58466463,Chichichi,11,mainboard,Metallic Rebuke,3
12834459,58466463,Chichichi,11,mainboard,Spirebluff Canal,4
12834459,58466463,Chichichi,11,mainboard,Pithing Needle,1
12834459,58466463,Chichichi,11,mainboard,Pinnacle Emissary,4
12834459,58466463,Chichichi,11,mainboard,Mox Opal,4
12834459,58466463,Chichichi,11,mainboard,Shadowspear,1
12834459,58466463,Chichichi,11,mainboard,Sink into Stupor,3
12834459,58466463,Chichichi,11,mainboard,Mishra's Bauble,4
12834459,58466463,Chichichi,11,mainboard,Island,1
12834459,58466463,Chichichi,11,mainboard,Engineered Explosives,4
12834459,58466463,Chichichi,11,mainboard,Urza's Saga,4
12834459,58466463,Chichichi,11,mainboard,Arcbound Ravager,2
12834459,58466463,Chichichi,11,mainboard,Welding Jar,1
12834459,58466463,Chichichi,11,sideboard,"Ashiok, Dream Render",2
12834459,58466463,Chichichi,11,sideboard,Consign to Memory,3
12834459,58466463,Chichichi,11,sideboard,Damping Sphere,3
12834459,58466463,Chichichi,11,sideboard,Whipflare,2
12834459,58466463,Chichichi,11,sideboard,Galvanic Blast,2
12834459,58466463,Chichichi,11,sideboard,Vexing Bauble,1
12834459,58466463,Chichichi,11,sideboard,Force of Negation,2
