event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834459,58466468,Magic_Dads71522,32,mainboard,Eldrazi Temple,4
12834459,58466468,Magic_Dads71522,32,mainboard,Expedition Map,4
12834459,58466468,Magic_Dads71522,32,mainboard,Urza's Power Plant,4
12834459,58466468,Magic_Dads71522,32,mainboard,Devourer of Destiny,3
12834459,58466468,Magic_Dads71522,32,mainboard,Glaring Fleshraker,4
12834459,58466468,Magic_Dads71522,32,mainboard,Kozilek's Command,4
12834459,58466468,Magic_Dads71522,32,mainboard,Urza's Mine,4
12834459,58466468,Magic_Dads71522,32,mainboard,Vexing Bauble,1
12834459,58466468,Magic_Dads71522,32,mainboard,Thought-Knot Seer,4
12834459,58466468,Magic_Dads71522,32,mainboard,"Karn, the Great Creator",4
12834459,58466468,Magic_Dads71522,32,mainboard,Wastes,1
12834459,58466468,Magic_Dads71522,32,mainboard,"Ulamog, the Ceaseless Hunger",1
12834459,58466468,Magic_Dads71522,32,mainboard,All Is Dust,1
12834459,58466468,Magic_Dads71522,32,mainboard,Swamp,1
12834459,58466468,Magic_Dads71522,32,mainboard,Trinisphere,2
12834459,58466468,Magic_Dads71522,32,mainboard,Mind Stone,3
12834459,58466468,Magic_Dads71522,32,mainboard,Ugin's Labyrinth,4
12834459,58466468,Magic_Dads71522,32,mainboard,Sire of Seven Deaths,1
12834459,58466468,Magic_Dads71522,32,mainboard,Dismember,2
12834459,58466468,Magic_Dads71522,32,mainboard,"Ugin, Eye of the Storms",4
12834459,58466468,Magic_Dads71522,32,mainboard,Urza's Tower,4
12834459,58466468,Magic_Dads71522,32,sideboard,Tormod's Crypt,1
12834459,58466468,Magic_Dads71522,32,sideboard,Vexing Bauble,1
12834459,58466468,Magic_Dads71522,32,sideboard,The Filigree Sylex,1
12834459,58466468,Magic_Dads71522,32,sideboard,The Stone Brain,1
12834459,58466468,Magic_Dads71522,32,sideboard,Cityscape Leveler,1
12834459,58466468,Magic_Dads71522,32,sideboard,Disruptor Flute,2
12834459,58466468,Magic_Dads71522,32,sideboard,Walking Ballista,1
12834459,58466468,Magic_Dads71522,32,sideboard,"Skysovereign, Consul Flagship",1
12834459,58466468,Magic_Dads71522,32,sideboard,Torpor Orb,1
12834459,58466468,Magic_Dads71522,32,sideboard,Liquimetal Coating,1
12834459,58466468,Magic_Dads71522,32,sideboard,Trinisphere,1
12834459,58466468,Magic_Dads71522,32,sideboard,Sundering Titan,1
12834459,58466468,Magic_Dads71522,32,sideboard,Chalice of the Void,1
12834459,58466468,Magic_Dads71522,32,sideboard,Ensnaring Bridge,1
