event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,RNAPBP1,,mainboard,Sazh's Chocobo,3
,deck_2,RNAPBP1,,mainboard,Llanowar Elves,4
,deck_2,RNAPBP1,,mainboard,Badgermole Cub,1
,deck_2,RNAPBP1,,mainboard,Mossborn Hydra,1
,deck_2,RNAPBP1,,mainboard,Mightform Harmonizer,3
,deck_2,RNAPBP1,,mainboard,Icetill Explorer,3
,deck_2,RNAPBP1,,mainboard,Fecund Greenshell,1
,deck_2,RNAPBP1,,mainboard,Esper Origins,1
,deck_2,RNAPBP1,,mainboard,Archdruid's Charm,2
,deck_2,RNAPBP1,,mainboard,Sapling Nursery,2
,deck_2,RNAPBP1,,mainboard,Sapling Nursery,2
,deck_2,RNAPBP1,,mainboard,Ba Sing Se,3
,deck_2,RNAPBP1,,mainboard,Sazh's Chocobo,1
,deck_2,RNAPBP1,,mainboard,Promising Vein,2
,deck_2,RNAPBP1,,mainboard,Escape Tunnel,3
,deck_2,RNAPBP1,,mainboard,Mossborn Hydra,1
,deck_2,RNAPBP1,,mainboard,Forest,2
,deck_2,RNAPBP1,,mainboard,Forest,3
,deck_2,RNAPBP1,,mainboard,Forest,2
,deck_2,RNAPBP1,,mainboard,Forest,3
,deck_2,RNAPBP1,,mainboard,Forest,1
,deck_2,RNAPBP1,,mainboard,Forest,2
,deck_2,RNAPBP1,,mainboard,Badgermole Cub,3
,deck_2,RNAPBP1,,mainboard,Icetill Explorer,1
,deck_2,RNAPBP1,,mainboard,Escape Tunnel,1
,deck_2,RNAPBP1,,mainboard,Fabled Passage,4
,deck_2,RNAPBP1,,mainboard,Earthbender Ascension,4
,deck_2,RNAPBP1,,mainboard,"Leatherhead, Swamp Stalker",1
,deck_2,RNAPBP1,,sideboard,"Surrak, Elusive Hunter",1
,deck_2,RNAPBP1,,sideboard,The Scouring Stormsoul,1
,deck_2,RNAPBP1,,sideboard,Soul-Guide Lantern,1
,deck_2,RNAPBP1,,sideboard,Keen-Eyed Curator,1
,deck_2,RNAPBP1,,sideboard,Pawpatch Formation,1
,deck_2,RNAPBP1,,sideboard,Origin of Metalbending,2
,deck_2,RNAPBP1,,sideboard,Mossborn Hydra,1
,deck_2,RNAPBP1,,sideboard,Meltstrider's Resolve,3
,deck_2,RNAPBP1,,sideboard,Mossborn Hydra,1
,deck_2,RNAPBP1,,sideboard,Torpor Orb,2
,deck_2,RNAPBP1,,sideboard,"Leatherhead, Swamp Stalker",1
