event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_19,Coly2,,mainboard,Abandoned Air Temple,4
,deck_19,Coly2,,mainboard,Cosmogrand Zenith,3
,deck_19,Coly2,,mainboard,Curious Farm Animals,1
,deck_19,Coly2,,mainboard,Figure of Fable,3
,deck_19,Coly2,,mainboard,Get Lost,4
,deck_19,Coly2,,mainboard,"Haliya, Guided by Light",4
,deck_19,Coly2,,mainboard,"Momo, Friendly Flier",4
,deck_19,Coly2,,mainboard,Nurturing Pixie,2
,deck_19,Coly2,,mainboard,Plains,16
,deck_19,Coly2,,mainboard,Sage of the Skies,4
,deck_19,Coly2,,mainboard,Seam Rip,4
,deck_19,Coly2,,mainboard,Soulstone Sanctuary,1
,deck_19,Coly2,,mainboard,Springleaf Drum,4
,deck_19,Coly2,,mainboard,Starfield Shepherd,4
,deck_19,Coly2,,mainboard,Voice of Victory,2
,deck_19,Coly2,,sideboard,Clarion Conqueror,4
,deck_19,Coly2,,sideboard,Requisition Raid,2
,deck_19,Coly2,,sideboard,Sheltered by Ghosts,3
,deck_19,Coly2,,sideboard,Ademi of the Silkchutes,2
,deck_19,Coly2,,sideboard,Rest in Peace,4
