event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_17,fininho10,,mainboard,Willowrush Verge,3
,deck_17,fininho10,,mainboard,Mockingbird,3
,deck_17,fininho10,,mainboard,Leyline Weaver,4
,deck_17,fininho10,,mainboard,Badgermole Cub,4
,deck_17,fininho10,,mainboard,Archdruid's Charm,2
,deck_17,fininho10,,mainboard,Ouroboroid,3
,deck_17,fininho10,,mainboard,Gene Pollinator,4
,deck_17,fininho10,,mainboard,Botanical Sanctum,4
,deck_17,fininho10,,mainboard,Quantum Riddler,4
,deck_17,fininho10,,mainboard,Wistfulness,1
,deck_17,fininho10,,mainboard,Breeding Pool,4
,deck_17,fininho10,,mainboard,Forest,6
,deck_17,fininho10,,mainboard,Multiversal Passage,3
,deck_17,fininho10,,mainboard,Starting Town,2
,deck_17,fininho10,,mainboard,Craterhoof Behemoth,1
,deck_17,fininho10,,mainboard,Llanowar Elves,4
,deck_17,fininho10,,mainboard,Nature's Rhythm,4
,deck_17,fininho10,,mainboard,Reclamation Sage,1
,deck_17,fininho10,,mainboard,Keen-Eyed Curator,3
,deck_17,fininho10,,sideboard,Shimmerwilds Growth,2
,deck_17,fininho10,,sideboard,Detect Intrusion,2
,deck_17,fininho10,,sideboard,Disdainful Stroke,1
,deck_17,fininho10,,sideboard,"Surrak, Elusive Hunter",1
,deck_17,fininho10,,sideboard,Champion of the Weird,1
,deck_17,fininho10,,sideboard,Kitesail Larcenist,1
,deck_17,fininho10,,sideboard,Soul-Guide Lantern,2
,deck_17,fininho10,,sideboard,Reclamation Sage,1
,deck_17,fininho10,,sideboard,Unable to Scream,2
,deck_17,fininho10,,sideboard,"Ygra, Eater of All",1
,deck_17,fininho10,,sideboard,"Surrak, Elusive Hunter",1
