event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_13,Seby666,,mainboard,Stomping Ground,2
,deck_13,Seby666,,mainboard,Figure of Fable,1
,deck_13,Seby666,,mainboard,Multiversal Passage,4
,deck_13,Seby666,,mainboard,Fear of Missing Out,4
,deck_13,Seby666,,mainboard,Tersa Lightshatter,3
,deck_13,Seby666,,mainboard,Bushwhack,4
,deck_13,Seby666,,mainboard,Stomping Ground,1
,deck_13,Seby666,,mainboard,Valgavoth's Lair,2
,deck_13,Seby666,,mainboard,Thornspire Verge,4
,deck_13,Seby666,,mainboard,Wildfire Wickerfolk,1
,deck_13,Seby666,,mainboard,Patchwork Beastie,4
,deck_13,Seby666,,mainboard,Keen-Eyed Curator,4
,deck_13,Seby666,,mainboard,Overprotect,4
,deck_13,Seby666,,mainboard,Stomping Ground,1
,deck_13,Seby666,,mainboard,Break Out,4
,deck_13,Seby666,,mainboard,Mountain,1
,deck_13,Seby666,,mainboard,Ouroboroid,4
,deck_13,Seby666,,mainboard,Violent Urge,2
,deck_13,Seby666,,mainboard,Forest,4
,deck_13,Seby666,,mainboard,Forest,2
,deck_13,Seby666,,mainboard,Llanowar Elves,4
,deck_13,Seby666,,sideboard,Scrapshooter,4
,deck_13,Seby666,,sideboard,Royal Treatment,2
,deck_13,Seby666,,sideboard,Torch the Tower,1
,deck_13,Seby666,,sideboard,Vengeful Possession,2
,deck_13,Seby666,,sideboard,Ghost Vacuum,1
,deck_13,Seby666,,sideboard,Sear,2
,deck_13,Seby666,,sideboard,Pyroclasm,2
,deck_13,Seby666,,sideboard,Pyroclasm,1
