event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_5,renatoaraujo,,mainboard,Bitter Triumph,3
,deck_5,renatoaraujo,,mainboard,Doomsday Excruciator,3
,deck_5,renatoaraujo,,mainboard,Day of Black Sun,3
,deck_5,renatoaraujo,,mainboard,Deceit,4
,deck_5,renatoaraujo,,mainboard,Gloomlake Verge,4
,deck_5,renatoaraujo,,mainboard,Harvester of Misery,1
,deck_5,renatoaraujo,,mainboard,Restless Reef,4
,deck_5,renatoaraujo,,mainboard,Duress,2
,deck_5,renatoaraujo,,mainboard,Duress,1
,deck_5,renatoaraujo,,mainboard,Quantum Riddler,1
,deck_5,renatoaraujo,,mainboard,Requiting Hex,4
,deck_5,renatoaraujo,,mainboard,Undercity Sewers,2
,deck_5,renatoaraujo,,mainboard,Stock Up,3
,deck_5,renatoaraujo,,mainboard,"Kavaero, Mind-Bitten",4
,deck_5,renatoaraujo,,mainboard,Cavern of Souls,2
,deck_5,renatoaraujo,,mainboard,Watery Grave,3
,deck_5,renatoaraujo,,mainboard,Watery Grave,1
,deck_5,renatoaraujo,,mainboard,Winternight Stories,2
,deck_5,renatoaraujo,,mainboard,Swamp,1
,deck_5,renatoaraujo,,mainboard,Swamp,1
,deck_5,renatoaraujo,,mainboard,Swamp,1
,deck_5,renatoaraujo,,mainboard,Swamp,2
,deck_5,renatoaraujo,,mainboard,Swamp,1
,deck_5,renatoaraujo,,mainboard,Swamp,1
,deck_5,renatoaraujo,,mainboard,Swamp,2
,deck_5,renatoaraujo,,mainboard,Swamp,1
,deck_5,renatoaraujo,,mainboard,Insatiable Avarice,3
,deck_5,renatoaraujo,,sideboard,Annul,2
,deck_5,renatoaraujo,,sideboard,Archenemy's Charm,2
,deck_5,renatoaraujo,,sideboard,Flashfreeze,2
,deck_5,renatoaraujo,,sideboard,Duress,1
,deck_5,renatoaraujo,,sideboard,Heartless Act,1
,deck_5,renatoaraujo,,sideboard,Intimidation Tactics,2
,deck_5,renatoaraujo,,sideboard,Quantum Riddler,3
,deck_5,renatoaraujo,,sideboard,Heartless Act,2
