event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_7,_IlNano_,,mainboard,Boomerang Basics,4
,deck_7,_IlNano_,,mainboard,Drake Hatcher,2
,deck_7,_IlNano_,,mainboard,Sleight of Hand,2
,deck_7,_IlNano_,,mainboard,Bounce Off,1
,deck_7,_IlNano_,,mainboard,Elusive Otter,4
,deck_7,_IlNano_,,mainboard,Riverpyre Verge,4
,deck_7,_IlNano_,,mainboard,Wild Ride,1
,deck_7,_IlNano_,,mainboard,Multiversal Passage,3
,deck_7,_IlNano_,,mainboard,Island,2
,deck_7,_IlNano_,,mainboard,Into the Flood Maw,1
,deck_7,_IlNano_,,mainboard,Burst Lightning,4
,deck_7,_IlNano_,,mainboard,Island,2
,deck_7,_IlNano_,,mainboard,Slickshot Show-Off,4
,deck_7,_IlNano_,,mainboard,Sleight of Hand,2
,deck_7,_IlNano_,,mainboard,Stock Up,4
,deck_7,_IlNano_,,mainboard,Stormchaser's Talent,4
,deck_7,_IlNano_,,mainboard,Secret Identity,2
,deck_7,_IlNano_,,mainboard,Steam Vents,4
,deck_7,_IlNano_,,mainboard,Spirebluff Canal,4
,deck_7,_IlNano_,,mainboard,Willowrush Verge,1
,deck_7,_IlNano_,,mainboard,Breeding Pool,1
,deck_7,_IlNano_,,mainboard,Opt,4
,deck_7,_IlNano_,,sideboard,Fire Magic,1
,deck_7,_IlNano_,,sideboard,Spell Snare,1
,deck_7,_IlNano_,,sideboard,Sear,1
,deck_7,_IlNano_,,sideboard,Soul-Guide Lantern,2
,deck_7,_IlNano_,,sideboard,"Ral, Crackling Wit",2
,deck_7,_IlNano_,,sideboard,Torch the Tower,1
,deck_7,_IlNano_,,sideboard,Annul,1
,deck_7,_IlNano_,,sideboard,Roaring Furnace // Steaming Sauna,1
,deck_7,_IlNano_,,sideboard,Eddymurk Crab,2
,deck_7,_IlNano_,,sideboard,The Legend of Kuruk,1
,deck_7,_IlNano_,,sideboard,Spell Pierce,2
