event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_6,FreeBobby315,,mainboard,Abandon Attachments,2
,deck_6,FreeBobby315,,mainboard,Abrade,1
,deck_6,FreeBobby315,,mainboard,Bounce Off,1
,deck_6,FreeBobby315,,mainboard,Sleight of Hand,4
,deck_6,FreeBobby315,,mainboard,Eddymurk Crab,4
,deck_6,FreeBobby315,,mainboard,Hearth Elemental,4
,deck_6,FreeBobby315,,mainboard,Into the Flood Maw,1
,deck_6,FreeBobby315,,mainboard,Opt,2
,deck_6,FreeBobby315,,mainboard,Multiversal Passage,2
,deck_6,FreeBobby315,,mainboard,Island,5
,deck_6,FreeBobby315,,mainboard,Spell Snare,3
,deck_6,FreeBobby315,,mainboard,Sear,1
,deck_6,FreeBobby315,,mainboard,Steam Vents,4
,deck_6,FreeBobby315,,mainboard,Island,1
,deck_6,FreeBobby315,,mainboard,Spirebluff Canal,4
,deck_6,FreeBobby315,,mainboard,Detect Intrusion,1
,deck_6,FreeBobby315,,mainboard,Sunderflock,4
,deck_6,FreeBobby315,,mainboard,Winternight Stories,4
,deck_6,FreeBobby315,,mainboard,Opt,2
,deck_6,FreeBobby315,,mainboard,Spell Pierce,2
,deck_6,FreeBobby315,,mainboard,Burst Lightning,4
,deck_6,FreeBobby315,,mainboard,Riverpyre Verge,4
,deck_6,FreeBobby315,,sideboard,Pyroclasm,1
,deck_6,FreeBobby315,,sideboard,Broadside Barrage,2
,deck_6,FreeBobby315,,sideboard,Negate,1
,deck_6,FreeBobby315,,sideboard,Get Out,1
,deck_6,FreeBobby315,,sideboard,"Belion, the Parched",2
,deck_6,FreeBobby315,,sideboard,Disdainful Stroke,1
,deck_6,FreeBobby315,,sideboard,Soul-Guide Lantern,2
,deck_6,FreeBobby315,,sideboard,Annul,2
,deck_6,FreeBobby315,,sideboard,Abrade,1
,deck_6,FreeBobby315,,sideboard,The Legend of Kuruk,2
