event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_8,zpa9999,,mainboard,Abandoned Air Temple,4
,deck_8,zpa9999,,mainboard,Springleaf Drum,4
,deck_8,zpa9999,,mainboard,Curious Farm Animals,1
,deck_8,zpa9999,,mainboard,Figure of Fable,3
,deck_8,zpa9999,,mainboard,Soulstone Sanctuary,1
,deck_8,zpa9999,,mainboard,Plains,12
,deck_8,zpa9999,,mainboard,Plains,4
,deck_8,zpa9999,,mainboard,Nurturing Pixie,2
,deck_8,zpa9999,,mainboard,"Momo, Friendly Flier",4
,deck_8,zpa9999,,mainboard,Sage of the Skies,4
,deck_8,zpa9999,,mainboard,Seam Rip,4
,deck_8,zpa9999,,mainboard,"Haliya, Guided by Light",4
,deck_8,zpa9999,,mainboard,Get Lost,4
,deck_8,zpa9999,,mainboard,Starfield Shepherd,4
,deck_8,zpa9999,,mainboard,Cosmogrand Zenith,3
,deck_8,zpa9999,,mainboard,Voice of Victory,2
,deck_8,zpa9999,,sideboard,Rest in Peace,4
,deck_8,zpa9999,,sideboard,Requisition Raid,2
,deck_8,zpa9999,,sideboard,Clarion Conqueror,4
,deck_8,zpa9999,,sideboard,Sheltered by Ghosts,3
,deck_8,zpa9999,,sideboard,Ademi of the Silkchutes,2
