event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_10,OafMcNamara,,mainboard,Bitter Triumph,2
,deck_10,OafMcNamara,,mainboard,Swamp,1
,deck_10,OafMcNamara,,mainboard,Swamp,1
,deck_10,OafMcNamara,,mainboard,Enduring Curiosity,4
,deck_10,OafMcNamara,,mainboard,Floodpits Drowner,4
,deck_10,OafMcNamara,,mainboard,Phantom Interference,2
,deck_10,OafMcNamara,,mainboard,Gloomlake Verge,4
,deck_10,OafMcNamara,,mainboard,Island,1
,deck_10,OafMcNamara,,mainboard,Restless Reef,2
,deck_10,OafMcNamara,,mainboard,Multiversal Passage,2
,deck_10,OafMcNamara,,mainboard,"Wan Shi Tong, Librarian",1
,deck_10,OafMcNamara,,mainboard,Island,1
,deck_10,OafMcNamara,,mainboard,Requiting Hex,4
,deck_10,OafMcNamara,,mainboard,Soulstone Sanctuary,2
,deck_10,OafMcNamara,,mainboard,Shoot the Sheriff,2
,deck_10,OafMcNamara,,mainboard,Tishana's Tidebinder,2
,deck_10,OafMcNamara,,mainboard,Spyglass Siren,4
,deck_10,OafMcNamara,,mainboard,Island,1
,deck_10,OafMcNamara,,mainboard,Dream Beavers,4
,deck_10,OafMcNamara,,mainboard,Island,1
,deck_10,OafMcNamara,,mainboard,Island,1
,deck_10,OafMcNamara,,mainboard,Swamp,1
,deck_10,OafMcNamara,,mainboard,Swamp,1
,deck_10,OafMcNamara,,mainboard,Swamp,1
,deck_10,OafMcNamara,,mainboard,Super Shredder,3
,deck_10,OafMcNamara,,mainboard,"Kaito, Bane of Nightmares",4
,deck_10,OafMcNamara,,mainboard,Watery Grave,4
,deck_10,OafMcNamara,,sideboard,Annul,1
,deck_10,OafMcNamara,,sideboard,Day of Black Sun,1
,deck_10,OafMcNamara,,sideboard,Tishana's Tidebinder,1
,deck_10,OafMcNamara,,sideboard,Essence Scatter,1
,deck_10,OafMcNamara,,sideboard,Intimidation Tactics,1
,deck_10,OafMcNamara,,sideboard,Duress,2
,deck_10,OafMcNamara,,sideboard,Flashfreeze,1
,deck_10,OafMcNamara,,sideboard,Strategic Betrayal,1
,deck_10,OafMcNamara,,sideboard,The Unagi of Kyoshi Island,1
,deck_10,OafMcNamara,,sideboard,Quantum Riddler,1
,deck_10,OafMcNamara,,sideboard,"Wan Shi Tong, Librarian",1
,deck_10,OafMcNamara,,sideboard,Qarsi Revenant,1
,deck_10,OafMcNamara,,sideboard,Soul-Guide Lantern,2
