event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_4,o-TheMi1kman-o,,mainboard,Snow-Covered Mountain,1
,deck_4,o-TheMi1kman-o,,mainboard,"Teferi, Time Raveler",2
,deck_4,o-TheMi1kman-o,,mainboard,Elegant Parlor,1
,deck_4,o-TheMi1kman-o,,mainboard,Scalding Tarn,3
,deck_4,o-TheMi1kman-o,,mainboard,Prismatic Ending,3
,deck_4,o-TheMi1kman-o,,mainboard,Flooded Strand,4
,deck_4,o-TheMi1kman-o,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_4,o-TheMi1kman-o,,mainboard,Consign to Memory,4
,deck_4,o-TheMi1kman-o,,mainboard,"Phelia, Exuberant Shepherd",3
,deck_4,o-TheMi1kman-o,,mainboard,Quantum Riddler,4
,deck_4,o-TheMi1kman-o,,mainboard,Wrath of the Skies,1
,deck_4,o-TheMi1kman-o,,mainboard,Fable of the Mirror-Breaker,2
,deck_4,o-TheMi1kman-o,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_4,o-TheMi1kman-o,,mainboard,Hallowed Fountain,1
,deck_4,o-TheMi1kman-o,,mainboard,Arid Mesa,4
,deck_4,o-TheMi1kman-o,,mainboard,Plains,2
,deck_4,o-TheMi1kman-o,,mainboard,Lightning Bolt,1
,deck_4,o-TheMi1kman-o,,mainboard,Solitude,4
,deck_4,o-TheMi1kman-o,,mainboard,Ephemerate,2
,deck_4,o-TheMi1kman-o,,mainboard,Island,1
,deck_4,o-TheMi1kman-o,,mainboard,Strix Serenade,2
,deck_4,o-TheMi1kman-o,,mainboard,Meticulous Archive,1
,deck_4,o-TheMi1kman-o,,mainboard,Thundering Falls,1
,deck_4,o-TheMi1kman-o,,mainboard,Arena of Glory,2
,deck_4,o-TheMi1kman-o,,mainboard,Steam Vents,1
,deck_4,o-TheMi1kman-o,,mainboard,Sacred Foundry,2
,deck_4,o-TheMi1kman-o,,sideboard,Wrath of the Skies,2
,deck_4,o-TheMi1kman-o,,sideboard,Obsidian Charmaw,4
,deck_4,o-TheMi1kman-o,,sideboard,Force of Negation,1
,deck_4,o-TheMi1kman-o,,sideboard,Ghost Vacuum,1
,deck_4,o-TheMi1kman-o,,sideboard,Celestial Purge,1
,deck_4,o-TheMi1kman-o,,sideboard,Surgical Extraction,1
,deck_4,o-TheMi1kman-o,,sideboard,Subtlety,2
,deck_4,o-TheMi1kman-o,,sideboard,Mystical Dispute,3
