event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_6,SvenSveeterSven,,mainboard,Lightning Bolt,3
,deck_6,SvenSveeterSven,,mainboard,Flooded Strand,2
,deck_6,SvenSveeterSven,,mainboard,Arena of Glory,2
,deck_6,SvenSveeterSven,,mainboard,Thundering Falls,1
,deck_6,SvenSveeterSven,,mainboard,Island,2
,deck_6,SvenSveeterSven,,mainboard,Unholy Heat,4
,deck_6,SvenSveeterSven,,mainboard,Thundertrap Trainer,4
,deck_6,SvenSveeterSven,,mainboard,Flare of Denial,2
,deck_6,SvenSveeterSven,,mainboard,Scalding Tarn,4
,deck_6,SvenSveeterSven,,mainboard,Flame of Anor,4
,deck_6,SvenSveeterSven,,mainboard,Snapcaster Mage,2
,deck_6,SvenSveeterSven,,mainboard,Sink into Stupor,2
,deck_6,SvenSveeterSven,,mainboard,Preordain,2
,deck_6,SvenSveeterSven,,mainboard,Spell Snare,2
,deck_6,SvenSveeterSven,,mainboard,Steam Vents,2
,deck_6,SvenSveeterSven,,mainboard,Expressive Iteration,2
,deck_6,SvenSveeterSven,,mainboard,Polluted Delta,2
,deck_6,SvenSveeterSven,,mainboard,Mountain,1
,deck_6,SvenSveeterSven,,mainboard,Meticulous Archive,1
,deck_6,SvenSveeterSven,,mainboard,Riverpyre Verge,1
,deck_6,SvenSveeterSven,,mainboard,"Narset, Enlightened Exile",3
,deck_6,SvenSveeterSven,,mainboard,Hallowed Fountain,1
,deck_6,SvenSveeterSven,,mainboard,Counterspell,3
,deck_6,SvenSveeterSven,,mainboard,Mishra's Bauble,4
,deck_6,SvenSveeterSven,,mainboard,Floodfarm Verge,1
,deck_6,SvenSveeterSven,,mainboard,"Aang, Swift Savior",2
,deck_6,SvenSveeterSven,,mainboard,Third Path Iconoclast,1
,deck_6,SvenSveeterSven,,sideboard,Dress Down,1
,deck_6,SvenSveeterSven,,sideboard,Stone of Erech,1
,deck_6,SvenSveeterSven,,sideboard,Flusterstorm,1
,deck_6,SvenSveeterSven,,sideboard,Consign to Memory,3
,deck_6,SvenSveeterSven,,sideboard,Surgical Extraction,1
,deck_6,SvenSveeterSven,,sideboard,Steel Sabotage,1
,deck_6,SvenSveeterSven,,sideboard,Engineered Explosives,1
,deck_6,SvenSveeterSven,,sideboard,Third Path Iconoclast,1
,deck_6,SvenSveeterSven,,sideboard,Hurkyl's Recall,1
,deck_6,SvenSveeterSven,,sideboard,Mystical Dispute,1
,deck_6,SvenSveeterSven,,sideboard,Bonecrusher Giant,1
,deck_6,SvenSveeterSven,,sideboard,Wear/Tear,1
,deck_6,SvenSveeterSven,,sideboard,Damping Sphere,1
