event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_11,FletcherPullUp,,mainboard,"Ajani, Nacatl Pariah",4
,deck_11,FletcherPullUp,,mainboard,Arena of Glory,3
,deck_11,FletcherPullUp,,mainboard,Arid Mesa,4
,deck_11,FletcherPullUp,,mainboard,Plains,2
,deck_11,FletcherPullUp,,mainboard,Dalkovan Encampment,1
,deck_11,FletcherPullUp,,mainboard,Elegant Parlor,2
,deck_11,FletcherPullUp,,mainboard,Flooded Strand,4
,deck_11,FletcherPullUp,,mainboard,Galvanic Discharge,4
,deck_11,FletcherPullUp,,mainboard,Goblin Bombardment,3
,deck_11,FletcherPullUp,,mainboard,Guide of Souls,4
,deck_11,FletcherPullUp,,mainboard,Ocelot Pride,4
,deck_11,FletcherPullUp,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_11,FletcherPullUp,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_11,FletcherPullUp,,mainboard,Ranger-Captain of Eos,2
,deck_11,FletcherPullUp,,mainboard,Sacred Foundry,3
,deck_11,FletcherPullUp,,mainboard,Seasoned Pyromancer,3
,deck_11,FletcherPullUp,,mainboard,Thraben Charm,3
,deck_11,FletcherPullUp,,mainboard,Voice of Victory,2
,deck_11,FletcherPullUp,,mainboard,Windswept Heath,3
,deck_11,FletcherPullUp,,mainboard,Mountain,1
,deck_11,FletcherPullUp,,sideboard,Blood Moon,1
,deck_11,FletcherPullUp,,sideboard,Clarion Conqueror,1
,deck_11,FletcherPullUp,,sideboard,Wear/Tear,1
,deck_11,FletcherPullUp,,sideboard,Surgical Extraction,1
,deck_11,FletcherPullUp,,sideboard,Orim's Chant,2
,deck_11,FletcherPullUp,,sideboard,Containment Priest,1
,deck_11,FletcherPullUp,,sideboard,The Legend of Roku,1
,deck_11,FletcherPullUp,,sideboard,Obsidian Charmaw,3
,deck_11,FletcherPullUp,,sideboard,Wrath of the Skies,2
,deck_11,FletcherPullUp,,sideboard,Celestial Purge,2
