event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_5,PtyLtd,,mainboard,Ardent Plea,4
,deck_5,PtyLtd,,mainboard,"Boseiju, Who Endures",1
,deck_5,PtyLtd,,mainboard,Snow-Covered Island,1
,deck_5,PtyLtd,,mainboard,Colossal Skyturtle,2
,deck_5,PtyLtd,,mainboard,Endurance,2
,deck_5,PtyLtd,,mainboard,Curator of Mysteries,4
,deck_5,PtyLtd,,mainboard,Endurance,1
,deck_5,PtyLtd,,mainboard,Force of Negation,1
,deck_5,PtyLtd,,mainboard,Snow-Covered Forest,1
,deck_5,PtyLtd,,mainboard,Generous Ent,4
,deck_5,PtyLtd,,mainboard,Force of Negation,3
,deck_5,PtyLtd,,mainboard,Hedge Maze,1
,deck_5,PtyLtd,,mainboard,Commandeer,1
,deck_5,PtyLtd,,mainboard,Misty Rainforest,1
,deck_5,PtyLtd,,mainboard,Lush Portico,1
,deck_5,PtyLtd,,mainboard,Meticulous Archive,1
,deck_5,PtyLtd,,mainboard,Mistrise Village,1
,deck_5,PtyLtd,,mainboard,Shardless Agent,4
,deck_5,PtyLtd,,mainboard,"Otawara, Soaring City",1
,deck_5,PtyLtd,,mainboard,Street Wraith,4
,deck_5,PtyLtd,,mainboard,Sink into Stupor,2
,deck_5,PtyLtd,,mainboard,Breeding Pool,1
,deck_5,PtyLtd,,mainboard,Striped Riverwinder,2
,deck_5,PtyLtd,,mainboard,Subtlety,4
,deck_5,PtyLtd,,mainboard,Breeding Pool,1
,deck_5,PtyLtd,,mainboard,Formidable Speaker,1
,deck_5,PtyLtd,,mainboard,Hallowed Fountain,1
,deck_5,PtyLtd,,mainboard,Wistfulness,3
,deck_5,PtyLtd,,mainboard,Misty Rainforest,3
,deck_5,PtyLtd,,mainboard,Living End,3
,deck_5,PtyLtd,,sideboard,Clarion Conqueror,3
,deck_5,PtyLtd,,sideboard,Deafening Silence,1
,deck_5,PtyLtd,,sideboard,Force of Vigor,1
,deck_5,PtyLtd,,sideboard,Foundation Breaker,1
,deck_5,PtyLtd,,sideboard,Commandeer,1
,deck_5,PtyLtd,,sideboard,Inevitable Betrayal,2
,deck_5,PtyLtd,,sideboard,Mystical Dispute,3
,deck_5,PtyLtd,,sideboard,"Teferi, Time Raveler",2
,deck_5,PtyLtd,,sideboard,Endurance,1
