event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_12,Ch4ppy,,mainboard,"Ral, Monsoon Mage",4
,deck_12,Ch4ppy,,mainboard,Manamorphose,4
,deck_12,Ch4ppy,,mainboard,Past in Flames,3
,deck_12,Ch4ppy,,mainboard,Wrenn's Resolve,4
,deck_12,Ch4ppy,,mainboard,Reckless Impulse,4
,deck_12,Ch4ppy,,mainboard,Desperate Ritual,4
,deck_12,Ch4ppy,,mainboard,Pyretic Ritual,4
,deck_12,Ch4ppy,,mainboard,Mountain,3
,deck_12,Ch4ppy,,mainboard,Bloodstained Mire,2
,deck_12,Ch4ppy,,mainboard,Wish,2
,deck_12,Ch4ppy,,mainboard,Scalding Tarn,3
,deck_12,Ch4ppy,,mainboard,Arid Mesa,3
,deck_12,Ch4ppy,,mainboard,Valakut Awakening,2
,deck_12,Ch4ppy,,mainboard,Wooded Foothills,2
,deck_12,Ch4ppy,,mainboard,Elegant Parlor,2
,deck_12,Ch4ppy,,mainboard,Artist's Talent,2
,deck_12,Ch4ppy,,mainboard,Sacred Foundry,1
,deck_12,Ch4ppy,,mainboard,Gemstone Caverns,1
,deck_12,Ch4ppy,,mainboard,Sunbaked Canyon,1
,deck_12,Ch4ppy,,mainboard,Glimpse the Impossible,2
,deck_12,Ch4ppy,,mainboard,Fire-Brained Scheme,2
,deck_12,Ch4ppy,,mainboard,Grapeshot,1
,deck_12,Ch4ppy,,mainboard,Ruby Medallion,4
,deck_12,Ch4ppy,,sideboard,Grapeshot,1
,deck_12,Ch4ppy,,sideboard,Brotherhood's End,1
,deck_12,Ch4ppy,,sideboard,Past in Flames,1
,deck_12,Ch4ppy,,sideboard,Empty the Warrens,1
,deck_12,Ch4ppy,,sideboard,Wear/Tear,3
,deck_12,Ch4ppy,,sideboard,Prismatic Ending,3
,deck_12,Ch4ppy,,sideboard,Untimely Malfunction,1
,deck_12,Ch4ppy,,sideboard,Orim's Chant,4
