event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_8,leandru,,mainboard,Urza's Mine,4
,deck_8,leandru,,mainboard,Devourer of Destiny,3
,deck_8,leandru,,mainboard,Urza's Power Plant,4
,deck_8,leandru,,mainboard,Dismember,1
,deck_8,leandru,,mainboard,Glaring Fleshraker,3
,deck_8,leandru,,mainboard,Eldrazi Temple,4
,deck_8,leandru,,mainboard,Kozilek's Command,4
,deck_8,leandru,,mainboard,Dismember,1
,deck_8,leandru,,mainboard,Trinisphere,2
,deck_8,leandru,,mainboard,Swamp,1
,deck_8,leandru,,mainboard,Thought-Knot Seer,4
,deck_8,leandru,,mainboard,Urza's Tower,4
,deck_8,leandru,,mainboard,"Ulamog, the Ceaseless Hunger",1
,deck_8,leandru,,mainboard,Snow-Covered Wastes,1
,deck_8,leandru,,mainboard,Mind Stone,4
,deck_8,leandru,,mainboard,Expedition Map,4
,deck_8,leandru,,mainboard,"Ugin, Eye of the Storms",4
,deck_8,leandru,,mainboard,"Karn, the Great Creator",4
,deck_8,leandru,,mainboard,Blast Zone,1
,deck_8,leandru,,mainboard,Vexing Bauble,1
,deck_8,leandru,,mainboard,Ugin's Labyrinth,4
,deck_8,leandru,,mainboard,Sire of Seven Deaths,1
,deck_8,leandru,,sideboard,The Filigree Sylex,1
,deck_8,leandru,,sideboard,Cityscape Leveler,1
,deck_8,leandru,,sideboard,Disruptor Flute,1
,deck_8,leandru,,sideboard,Ensnaring Bridge,1
,deck_8,leandru,,sideboard,Extinguisher Battleship,1
,deck_8,leandru,,sideboard,Oblivion Stone,1
,deck_8,leandru,,sideboard,Liquimetal Coating,1
,deck_8,leandru,,sideboard,"Skysovereign, Consul Flagship",1
,deck_8,leandru,,sideboard,The Stone Brain,1
,deck_8,leandru,,sideboard,Tormod's Crypt,1
,deck_8,leandru,,sideboard,Torpor Orb,2
,deck_8,leandru,,sideboard,Chalice of the Void,1
,deck_8,leandru,,sideboard,Walking Ballista,1
,deck_8,leandru,,sideboard,Soulless Jailer,1
