event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_3,vanvai,,mainboard,Breeding Pool,1
,deck_3,vanvai,,mainboard,Cori-Steel Cutter,4
,deck_3,vanvai,,mainboard,"Emry, Lurker of the Loch",4
,deck_3,vanvai,,mainboard,Fiery Islet,1
,deck_3,vanvai,,mainboard,Scalding Tarn,4
,deck_3,vanvai,,mainboard,Haywire Mite,1
,deck_3,vanvai,,mainboard,"Tamiyo, Inquisitive Student",4
,deck_3,vanvai,,mainboard,Lavaspur Boots,1
,deck_3,vanvai,,mainboard,Metallic Rebuke,4
,deck_3,vanvai,,mainboard,"Minamo, School at Water's Edge",1
,deck_3,vanvai,,mainboard,Flame of Anor,2
,deck_3,vanvai,,mainboard,Repeal,1
,deck_3,vanvai,,mainboard,Mox Amber,3
,deck_3,vanvai,,mainboard,Mox Opal,4
,deck_3,vanvai,,mainboard,"Otawara, Soaring City",1
,deck_3,vanvai,,mainboard,Quantum Riddler,3
,deck_3,vanvai,,mainboard,Mountain,1
,deck_3,vanvai,,mainboard,Steam Vents,2
,deck_3,vanvai,,mainboard,Strix Serenade,2
,deck_3,vanvai,,mainboard,Mishra's Bauble,4
,deck_3,vanvai,,mainboard,Island,1
,deck_3,vanvai,,mainboard,Tormod's Crypt,1
,deck_3,vanvai,,mainboard,Unholy Heat,4
,deck_3,vanvai,,mainboard,Urza's Saga,4
,deck_3,vanvai,,mainboard,Thundering Falls,1
,deck_3,vanvai,,mainboard,Pithing Needle,1
,deck_3,vanvai,,sideboard,Consign to Memory,4
,deck_3,vanvai,,sideboard,Fire Magic,2
,deck_3,vanvai,,sideboard,Force of Negation,2
,deck_3,vanvai,,sideboard,Shadowspear,1
,deck_3,vanvai,,sideboard,Soul-Guide Lantern,1
,deck_3,vanvai,,sideboard,Strix Serenade,1
,deck_3,vanvai,,sideboard,Damping Sphere,2
,deck_3,vanvai,,sideboard,Blood Moon,2
