event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_14,katoriarch123,,mainboard,Steam Vents,2
,deck_14,katoriarch123,,mainboard,Mishra's Bauble,4
,deck_14,katoriarch123,,mainboard,"Tamiyo, Inquisitive Student",4
,deck_14,katoriarch123,,mainboard,Unholy Heat,4
,deck_14,katoriarch123,,mainboard,Scalding Tarn,4
,deck_14,katoriarch123,,mainboard,Metallic Rebuke,4
,deck_14,katoriarch123,,mainboard,Mox Amber,3
,deck_14,katoriarch123,,mainboard,Mountain,1
,deck_14,katoriarch123,,mainboard,Haywire Mite,1
,deck_14,katoriarch123,,mainboard,Breeding Pool,1
,deck_14,katoriarch123,,mainboard,"Emry, Lurker of the Loch",4
,deck_14,katoriarch123,,mainboard,Thundering Falls,1
,deck_14,katoriarch123,,mainboard,Urza's Saga,4
,deck_14,katoriarch123,,mainboard,Aether Spellbomb,1
,deck_14,katoriarch123,,mainboard,Island,1
,deck_14,katoriarch123,,mainboard,Tormod's Crypt,1
,deck_14,katoriarch123,,mainboard,Mox Opal,4
,deck_14,katoriarch123,,mainboard,Spirebluff Canal,4
,deck_14,katoriarch123,,mainboard,Flame of Anor,2
,deck_14,katoriarch123,,mainboard,Lavaspur Boots,1
,deck_14,katoriarch123,,mainboard,Quantum Riddler,3
,deck_14,katoriarch123,,mainboard,Repeal,1
,deck_14,katoriarch123,,mainboard,Cori-Steel Cutter,4
,deck_14,katoriarch123,,mainboard,Pyrite Spellbomb,1
,deck_14,katoriarch123,,sideboard,Vandalblast,1
,deck_14,katoriarch123,,sideboard,Consign to Memory,4
,deck_14,katoriarch123,,sideboard,Pithing Needle,1
,deck_14,katoriarch123,,sideboard,Whipflare,2
,deck_14,katoriarch123,,sideboard,Soul-Guide Lantern,1
,deck_14,katoriarch123,,sideboard,Strix Serenade,1
,deck_14,katoriarch123,,sideboard,Force of Negation,2
,deck_14,katoriarch123,,sideboard,Harbinger of the Seas,2
,deck_14,katoriarch123,,sideboard,Damping Sphere,1
