event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_7,Soup_Smuggler,,mainboard,"Akroma, Angel of Wrath",1
,deck_7,Soup_Smuggler,,mainboard,Underground River,1
,deck_7,Soup_Smuggler,,mainboard,Battlefield Scrounger,1
,deck_7,Soup_Smuggler,,mainboard,City of Brass,4
,deck_7,Soup_Smuggler,,mainboard,Cabal Therapy,4
,deck_7,Soup_Smuggler,,mainboard,Elvish Spirit Guide,2
,deck_7,Soup_Smuggler,,mainboard,Triskelion,1
,deck_7,Soup_Smuggler,,mainboard,Hermit Druid,4
,deck_7,Soup_Smuggler,,mainboard,Gemstone Mine,4
,deck_7,Soup_Smuggler,,mainboard,Llanowar Wastes,3
,deck_7,Soup_Smuggler,,mainboard,Karmic Guide,1
,deck_7,Soup_Smuggler,,mainboard,Krosan Reclamation,1
,deck_7,Soup_Smuggler,,mainboard,Reflecting Pool,3
,deck_7,Soup_Smuggler,,mainboard,Palinchron,1
,deck_7,Soup_Smuggler,,mainboard,Phyrexian Devourer,1
,deck_7,Soup_Smuggler,,mainboard,Psychatog,1
,deck_7,Soup_Smuggler,,mainboard,Survival of the Fittest,4
,deck_7,Soup_Smuggler,,mainboard,"Squee, Goblin Nabob",1
,deck_7,Soup_Smuggler,,mainboard,Wall of Roots,3
,deck_7,Soup_Smuggler,,mainboard,Treva's Ruins,1
,deck_7,Soup_Smuggler,,mainboard,Duress,1
,deck_7,Soup_Smuggler,,mainboard,Animate Dead,1
,deck_7,Soup_Smuggler,,mainboard,Undiscovered Paradise,1
,deck_7,Soup_Smuggler,,mainboard,Unearth,1
,deck_7,Soup_Smuggler,,mainboard,Volrath's Shapeshifter,2
,deck_7,Soup_Smuggler,,mainboard,Yavimaya Coast,3
,deck_7,Soup_Smuggler,,mainboard,Unearth,3
,deck_7,Soup_Smuggler,,mainboard,Llanowar Wastes,1
,deck_7,Soup_Smuggler,,mainboard,Yavimaya Coast,1
,deck_7,Soup_Smuggler,,mainboard,Birds of Paradise,4
,deck_7,Soup_Smuggler,,sideboard,Crumble,1
,deck_7,Soup_Smuggler,,sideboard,Pyroclasm,2
,deck_7,Soup_Smuggler,,sideboard,Monk Realist,1
,deck_7,Soup_Smuggler,,sideboard,Ghitu Slinger,1
,deck_7,Soup_Smuggler,,sideboard,Enlightened Tutor,1
,deck_7,Soup_Smuggler,,sideboard,Naturalize,1
,deck_7,Soup_Smuggler,,sideboard,Duress,1
,deck_7,Soup_Smuggler,,sideboard,Ray of Revelation,1
,deck_7,Soup_Smuggler,,sideboard,Duress,1
,deck_7,Soup_Smuggler,,sideboard,Uktabi Orangutan,1
,deck_7,Soup_Smuggler,,sideboard,Xantid Swarm,2
,deck_7,Soup_Smuggler,,sideboard,Swords to Plowshares,1
,deck_7,Soup_Smuggler,,sideboard,Swords to Plowshares,1
