event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_8,Bobone,,mainboard,Plains,4
,deck_8,Bobone,,mainboard,Plains,1
,deck_8,Bobone,,mainboard,"Wan Shi Tong, Librarian",1
,deck_8,Bobone,,mainboard,Restless Anchorage,1
,deck_8,Bobone,,mainboard,Get Lost,1
,deck_8,Bobone,,mainboard,No More Lies,2
,deck_8,Bobone,,mainboard,High Noon,4
,deck_8,Bobone,,mainboard,Aven Interrupter,4
,deck_8,Bobone,,mainboard,Floodpits Drowner,3
,deck_8,Bobone,,mainboard,Spell Snare,1
,deck_8,Bobone,,mainboard,Enduring Innocence,3
,deck_8,Bobone,,mainboard,Voice of Victory,4
,deck_8,Bobone,,mainboard,Starting Town,4
,deck_8,Bobone,,mainboard,Seam Rip,4
,deck_8,Bobone,,mainboard,Multiversal Passage,2
,deck_8,Bobone,,mainboard,Avatar's Wrath,1
,deck_8,Bobone,,mainboard,Abandoned Air Temple,2
,deck_8,Bobone,,mainboard,Three Steps Ahead,1
,deck_8,Bobone,,mainboard,"Aang, Swift Savior",3
,deck_8,Bobone,,mainboard,"Ajani, Outland Chaperone",2
,deck_8,Bobone,,mainboard,Island,3
,deck_8,Bobone,,mainboard,"Aang, Swift Savior",1
,deck_8,Bobone,,mainboard,Floodfarm Verge,4
,deck_8,Bobone,,mainboard,Hallowed Fountain,4
,deck_8,Bobone,,sideboard,Soul-Guide Lantern,2
,deck_8,Bobone,,sideboard,Tishana's Tidebinder,2
,deck_8,Bobone,,sideboard,Annul,2
,deck_8,Bobone,,sideboard,Requisition Raid,1
,deck_8,Bobone,,sideboard,Avatar's Wrath,2
,deck_8,Bobone,,sideboard,Glen Elendra Guardian,2
,deck_8,Bobone,,sideboard,Disdainful Stroke,1
,deck_8,Bobone,,sideboard,"Ajani, Outland Chaperone",1
,deck_8,Bobone,,sideboard,Pyrrhic Strike,1
,deck_8,Bobone,,sideboard,"Wan Shi Tong, Librarian",1
