event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_7,renatoaraujo,,mainboard,Bitter Triumph,3
,deck_7,renatoaraujo,,mainboard,Insatiable Avarice,3
,deck_7,renatoaraujo,,mainboard,Day of Black Sun,3
,deck_7,renatoaraujo,,mainboard,Deceit,4
,deck_7,renatoaraujo,,mainboard,Doomsday Excruciator,3
,deck_7,renatoaraujo,,mainboard,Harvester of Misery,1
,deck_7,renatoaraujo,,mainboard,Gloomlake Verge,4
,deck_7,renatoaraujo,,mainboard,Duress,2
,deck_7,renatoaraujo,,mainboard,Duress,1
,deck_7,renatoaraujo,,mainboard,Quantum Riddler,1
,deck_7,renatoaraujo,,mainboard,Requiting Hex,4
,deck_7,renatoaraujo,,mainboard,Restless Reef,4
,deck_7,renatoaraujo,,mainboard,Stock Up,3
,deck_7,renatoaraujo,,mainboard,"Kavaero, Mind-Bitten",4
,deck_7,renatoaraujo,,mainboard,Cavern of Souls,2
,deck_7,renatoaraujo,,mainboard,Undercity Sewers,2
,deck_7,renatoaraujo,,mainboard,Watery Grave,1
,deck_7,renatoaraujo,,mainboard,Winternight Stories,2
,deck_7,renatoaraujo,,mainboard,Swamp,1
,deck_7,renatoaraujo,,mainboard,Swamp,1
,deck_7,renatoaraujo,,mainboard,Swamp,1
,deck_7,renatoaraujo,,mainboard,Swamp,2
,deck_7,renatoaraujo,,mainboard,Swamp,1
,deck_7,renatoaraujo,,mainboard,Swamp,1
,deck_7,renatoaraujo,,mainboard,Swamp,2
,deck_7,renatoaraujo,,mainboard,Swamp,1
,deck_7,renatoaraujo,,mainboard,Watery Grave,3
,deck_7,renatoaraujo,,sideboard,Annul,2
,deck_7,renatoaraujo,,sideboard,Archenemy's Charm,2
,deck_7,renatoaraujo,,sideboard,Flashfreeze,2
,deck_7,renatoaraujo,,sideboard,Duress,1
,deck_7,renatoaraujo,,sideboard,Heartless Act,1
,deck_7,renatoaraujo,,sideboard,Intimidation Tactics,2
,deck_7,renatoaraujo,,sideboard,Quantum Riddler,3
,deck_7,renatoaraujo,,sideboard,Heartless Act,2
