event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_12,pizzangry,,mainboard,Abandon Attachments,4
,deck_12,pizzangry,,mainboard,Accumulate Wisdom,4
,deck_12,pizzangry,,mainboard,Agna Qel'a,1
,deck_12,pizzangry,,mainboard,Artist's Talent,4
,deck_12,pizzangry,,mainboard,Boomerang Basics,4
,deck_12,pizzangry,,mainboard,Combustion Technique,4
,deck_12,pizzangry,,mainboard,Firebending Lesson,4
,deck_12,pizzangry,,mainboard,Gran-Gran,4
,deck_12,pizzangry,,mainboard,It'll Quench Ya!,2
,deck_12,pizzangry,,mainboard,Island,6
,deck_12,pizzangry,,mainboard,Multiversal Passage,1
,deck_12,pizzangry,,mainboard,Stormchaser's Talent,3
,deck_12,pizzangry,,mainboard,Monument to Endurance,4
,deck_12,pizzangry,,mainboard,Spirebluff Canal,4
,deck_12,pizzangry,,mainboard,Steam Vents,4
,deck_12,pizzangry,,mainboard,Mountain,2
,deck_12,pizzangry,,mainboard,Riverpyre Verge,4
,deck_12,pizzangry,,mainboard,Iroh's Demonstration,1
,deck_12,pizzangry,,sideboard,Annul,2
,deck_12,pizzangry,,sideboard,Sear,1
,deck_12,pizzangry,,sideboard,Spell Pierce,2
,deck_12,pizzangry,,sideboard,"Ral, Crackling Wit",2
,deck_12,pizzangry,,sideboard,Slagstorm,2
,deck_12,pizzangry,,sideboard,Flashfreeze,2
,deck_12,pizzangry,,sideboard,Quantum Riddler,1
,deck_12,pizzangry,,sideboard,Spell Snare,1
,deck_12,pizzangry,,sideboard,Quantum Riddler,1
,deck_12,pizzangry,,sideboard,Iroh's Demonstration,1
