event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_21,Dooter611,,mainboard,Boomerang Basics,4
,deck_21,Dooter611,,mainboard,Bounce Off,1
,deck_21,Dooter611,,mainboard,Opt,4
,deck_21,Dooter611,,mainboard,Elusive Otter,4
,deck_21,Dooter611,,mainboard,Into the Flood Maw,2
,deck_21,Dooter611,,mainboard,Island,1
,deck_21,Dooter611,,mainboard,Multiversal Passage,3
,deck_21,Dooter611,,mainboard,Island,1
,deck_21,Dooter611,,mainboard,Island,1
,deck_21,Dooter611,,mainboard,Secret Identity,2
,deck_21,Dooter611,,mainboard,Sleight of Hand,3
,deck_21,Dooter611,,mainboard,Slickshot Show-Off,4
,deck_21,Dooter611,,mainboard,Island,1
,deck_21,Dooter611,,mainboard,Burst Lightning,4
,deck_21,Dooter611,,mainboard,Stock Up,4
,deck_21,Dooter611,,mainboard,Stormchaser's Talent,4
,deck_21,Dooter611,,mainboard,Wild Ride,2
,deck_21,Dooter611,,mainboard,Willowrush Verge,2
,deck_21,Dooter611,,mainboard,Riverpyre Verge,4
,deck_21,Dooter611,,mainboard,Sleight of Hand,1
,deck_21,Dooter611,,mainboard,Spirebluff Canal,4
,deck_21,Dooter611,,mainboard,Steam Vents,4
,deck_21,Dooter611,,sideboard,Spell Pierce,1
,deck_21,Dooter611,,sideboard,Get Out,1
,deck_21,Dooter611,,sideboard,Soul-Guide Lantern,2
,deck_21,Dooter611,,sideboard,Quantum Riddler,2
,deck_21,Dooter611,,sideboard,Sear,2
,deck_21,Dooter611,,sideboard,Pyroclasm,2
,deck_21,Dooter611,,sideboard,Annul,1
,deck_21,Dooter611,,sideboard,Spell Snare,2
,deck_21,Dooter611,,sideboard,Torch the Tower,1
,deck_21,Dooter611,,sideboard,"Wan Shi Tong, Librarian",1
