event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_18,PredatorStyle,,mainboard,Burst Lightning,4
,deck_18,PredatorStyle,,mainboard,Mountain,3
,deck_18,PredatorStyle,,mainboard,"Dragonhawk, Fate's Tempest",3
,deck_18,PredatorStyle,,mainboard,Get Lost,2
,deck_18,PredatorStyle,,mainboard,Inspiring Vantage,4
,deck_18,PredatorStyle,,mainboard,Maelstrom of the Spirit Dragon,3
,deck_18,PredatorStyle,,mainboard,Magmatic Hellkite,4
,deck_18,PredatorStyle,,mainboard,"Momo, Friendly Flier",4
,deck_18,PredatorStyle,,mainboard,Clarion Conqueror,4
,deck_18,PredatorStyle,,mainboard,Nova Hellkite,4
,deck_18,PredatorStyle,,mainboard,Cavern of Souls,4
,deck_18,PredatorStyle,,mainboard,"Sarkhan, Dragon Ascendant",4
,deck_18,PredatorStyle,,mainboard,Sunbillow Verge,4
,deck_18,PredatorStyle,,mainboard,Twinmaw Stormbrood,1
,deck_18,PredatorStyle,,mainboard,Sacred Foundry,4
,deck_18,PredatorStyle,,mainboard,Multiversal Passage,2
,deck_18,PredatorStyle,,mainboard,Voice of Victory,4
,deck_18,PredatorStyle,,mainboard,"Gloria, the Great Armorer",1
,deck_18,PredatorStyle,,mainboard,Spectacular Tactics,1
,deck_18,PredatorStyle,,sideboard,Rest in Peace,3
,deck_18,PredatorStyle,,sideboard,Doorkeeper Thrull,2
,deck_18,PredatorStyle,,sideboard,Sheltered by Ghosts,1
,deck_18,PredatorStyle,,sideboard,Exorcise,1
,deck_18,PredatorStyle,,sideboard,Abrade,1
,deck_18,PredatorStyle,,sideboard,Requisition Raid,2
,deck_18,PredatorStyle,,sideboard,Pyroclasm,1
,deck_18,PredatorStyle,,sideboard,The Legend of Roku,2
,deck_18,PredatorStyle,,sideboard,High Noon,1
,deck_18,PredatorStyle,,sideboard,Get Lost,1
