event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_11,PieGonti,,mainboard,"Ashling, Rekindled",1
,deck_11,PieGonti,,mainboard,Bounce Off,2
,deck_11,PieGonti,,mainboard,Burst Lightning,2
,deck_11,PieGonti,,mainboard,Burst Lightning,1
,deck_11,PieGonti,,mainboard,Deceit,4
,deck_11,PieGonti,,mainboard,Cori Mountain Monastery,1
,deck_11,PieGonti,,mainboard,Quantum Riddler,2
,deck_11,PieGonti,,mainboard,Flamebraider,4
,deck_11,PieGonti,,mainboard,Island,1
,deck_11,PieGonti,,mainboard,Pit of Offerings,1
,deck_11,PieGonti,,mainboard,Roaming Throne,3
,deck_11,PieGonti,,mainboard,Restless Vinestalk,1
,deck_11,PieGonti,,mainboard,Secluded Courtyard,3
,deck_11,PieGonti,,mainboard,Sear,1
,deck_11,PieGonti,,mainboard,Secluded Courtyard,1
,deck_11,PieGonti,,mainboard,Steam Vents,3
,deck_11,PieGonti,,mainboard,Starting Town,3
,deck_11,PieGonti,,mainboard,Steam Vents,1
,deck_11,PieGonti,,mainboard,Vibrance,4
,deck_11,PieGonti,,mainboard,Winternight Stories,2
,deck_11,PieGonti,,mainboard,Wistfulness,4
,deck_11,PieGonti,,mainboard,"Ashling, Rekindled",3
,deck_11,PieGonti,,mainboard,Breeding Pool,3
,deck_11,PieGonti,,mainboard,Cavern of Souls,4
,deck_11,PieGonti,,mainboard,Spirebluff Canal,2
,deck_11,PieGonti,,mainboard,Sunderflock,3
,deck_11,PieGonti,,sideboard,Disdainful Stroke,1
,deck_11,PieGonti,,sideboard,Annul,1
,deck_11,PieGonti,,sideboard,"Beza, the Bounding Spring",2
,deck_11,PieGonti,,sideboard,Burst Lightning,1
,deck_11,PieGonti,,sideboard,Disdainful Stroke,1
,deck_11,PieGonti,,sideboard,Essence Scatter,1
,deck_11,PieGonti,,sideboard,Sear,1
,deck_11,PieGonti,,sideboard,Abrade,1
,deck_11,PieGonti,,sideboard,Spell Pierce,1
,deck_11,PieGonti,,sideboard,Detect Intrusion,1
,deck_11,PieGonti,,sideboard,Abrade,1
,deck_11,PieGonti,,sideboard,Soul-Guide Lantern,1
,deck_11,PieGonti,,sideboard,The Unagi of Kyoshi Island,2
