event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_20,oskiyaa,,mainboard,Spirebluff Canal,4
,deck_20,oskiyaa,,mainboard,Eddymurk Crab,4
,deck_20,oskiyaa,,mainboard,Steam Vents,4
,deck_20,oskiyaa,,mainboard,Spell Pierce,2
,deck_20,oskiyaa,,mainboard,Bounce Off,1
,deck_20,oskiyaa,,mainboard,Winternight Stories,4
,deck_20,oskiyaa,,mainboard,Multiversal Passage,2
,deck_20,oskiyaa,,mainboard,Burst Lightning,4
,deck_20,oskiyaa,,mainboard,Into the Flood Maw,1
,deck_20,oskiyaa,,mainboard,Abandon Attachments,3
,deck_20,oskiyaa,,mainboard,Riverpyre Verge,4
,deck_20,oskiyaa,,mainboard,Abrade,2
,deck_20,oskiyaa,,mainboard,Opt,4
,deck_20,oskiyaa,,mainboard,Island,6
,deck_20,oskiyaa,,mainboard,Sleight of Hand,4
,deck_20,oskiyaa,,mainboard,Hearth Elemental,4
,deck_20,oskiyaa,,mainboard,Spell Snare,3
,deck_20,oskiyaa,,mainboard,Sunderflock,4
,deck_20,oskiyaa,,sideboard,Soul-Guide Lantern,3
,deck_20,oskiyaa,,sideboard,Get Out,1
,deck_20,oskiyaa,,sideboard,"Belion, the Parched",2
,deck_20,oskiyaa,,sideboard,"Ral, Crackling Wit",2
,deck_20,oskiyaa,,sideboard,Abrade,1
,deck_20,oskiyaa,,sideboard,Annul,2
,deck_20,oskiyaa,,sideboard,Flashfreeze,1
,deck_20,oskiyaa,,sideboard,Broadside Barrage,1
,deck_20,oskiyaa,,sideboard,Fire Magic,2
