event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_10,Ambrose00,,mainboard,Sleight of Hand,4
,deck_10,Ambrose00,,mainboard,Slickshot Show-Off,4
,deck_10,Ambrose00,,mainboard,Island,5
,deck_10,Ambrose00,,mainboard,Steam Vents,4
,deck_10,Ambrose00,,mainboard,Burst Lightning,4
,deck_10,Ambrose00,,mainboard,Opt,4
,deck_10,Ambrose00,,mainboard,Elusive Otter,4
,deck_10,Ambrose00,,mainboard,Spirebluff Canal,4
,deck_10,Ambrose00,,mainboard,Stormchaser's Talent,4
,deck_10,Ambrose00,,mainboard,Drake Hatcher,2
,deck_10,Ambrose00,,mainboard,Stock Up,4
,deck_10,Ambrose00,,mainboard,Riverpyre Verge,4
,deck_10,Ambrose00,,mainboard,Willowrush Verge,1
,deck_10,Ambrose00,,mainboard,Wild Ride,1
,deck_10,Ambrose00,,mainboard,Secret Identity,2
,deck_10,Ambrose00,,mainboard,Multiversal Passage,2
,deck_10,Ambrose00,,mainboard,Boomerang Basics,4
,deck_10,Ambrose00,,mainboard,Into the Flood Maw,1
,deck_10,Ambrose00,,mainboard,Breeding Pool,1
,deck_10,Ambrose00,,mainboard,Bounce Off,1
,deck_10,Ambrose00,,sideboard,Spell Pierce,1
,deck_10,Ambrose00,,sideboard,Frostcliff Siege,1
,deck_10,Ambrose00,,sideboard,Soul-Guide Lantern,2
,deck_10,Ambrose00,,sideboard,Roaring Furnace // Steaming Sauna,1
,deck_10,Ambrose00,,sideboard,"Ral, Crackling Wit",2
,deck_10,Ambrose00,,sideboard,Spell Snare,1
,deck_10,Ambrose00,,sideboard,Sear,2
,deck_10,Ambrose00,,sideboard,Spell Snare,1
,deck_10,Ambrose00,,sideboard,Eddymurk Crab,2
,deck_10,Ambrose00,,sideboard,Drake Hatcher,1
,deck_10,Ambrose00,,sideboard,Drake Hatcher,1
