event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_13,CarlosZ,,mainboard,Burnout Bashtronaut,4
,deck_13,CarlosZ,,mainboard,Hired Claw,4
,deck_13,CarlosZ,,mainboard,Nova Hellkite,2
,deck_13,CarlosZ,,mainboard,Nova Hellkite,2
,deck_13,CarlosZ,,mainboard,Burst Lightning,4
,deck_13,CarlosZ,,mainboard,Shock,2
,deck_13,CarlosZ,,mainboard,Lightning Strike,1
,deck_13,CarlosZ,,mainboard,Lightning Strike,1
,deck_13,CarlosZ,,mainboard,Soulstone Sanctuary,4
,deck_13,CarlosZ,,mainboard,Sear,2
,deck_13,CarlosZ,,mainboard,Mountain,18
,deck_13,CarlosZ,,mainboard,Mountain,2
,deck_13,CarlosZ,,mainboard,Hexing Squelcher,4
,deck_13,CarlosZ,,mainboard,Razorkin Needlehead,4
,deck_13,CarlosZ,,mainboard,"Ojer Axonil, Deepest Might",3
,deck_13,CarlosZ,,mainboard,Howlsquad Heavy,3
,deck_13,CarlosZ,,sideboard,Magebane Lizard,4
,deck_13,CarlosZ,,sideboard,Ghost Vacuum,1
,deck_13,CarlosZ,,sideboard,The Legend of Roku,1
,deck_13,CarlosZ,,sideboard,Sear,2
,deck_13,CarlosZ,,sideboard,Sunspine Lynx,3
,deck_13,CarlosZ,,sideboard,Cut Propulsion,1
,deck_13,CarlosZ,,sideboard,Shock,1
,deck_13,CarlosZ,,sideboard,Soul-Guide Lantern,2
