event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_6,Theagent002,,mainboard,Burst Lightning,4
,deck_6,Theagent002,,mainboard,Voice of Victory,4
,deck_6,Theagent002,,mainboard,"Sarkhan, Dragon Ascendant",4
,deck_6,Theagent002,,mainboard,Clarion Conqueror,4
,deck_6,Theagent002,,mainboard,Magmatic Hellkite,4
,deck_6,Theagent002,,mainboard,Twinflame Tyrant,4
,deck_6,Theagent002,,mainboard,Nova Hellkite,4
,deck_6,Theagent002,,mainboard,Sacred Foundry,4
,deck_6,Theagent002,,mainboard,Inspiring Vantage,4
,deck_6,Theagent002,,mainboard,Sunbillow Verge,4
,deck_6,Theagent002,,mainboard,"Momo, Friendly Flier",4
,deck_6,Theagent002,,mainboard,Mountain,9
,deck_6,Theagent002,,mainboard,Plains,2
,deck_6,Theagent002,,mainboard,Cavern of Souls,2
,deck_6,Theagent002,,mainboard,Maelstrom of the Spirit Dragon,1
,deck_6,Theagent002,,mainboard,Lightning Helix,4
,deck_6,Theagent002,,sideboard,Boros Charm,2
,deck_6,Theagent002,,sideboard,Rest in Peace,4
,deck_6,Theagent002,,sideboard,Exorcise,4
,deck_6,Theagent002,,sideboard,Pyroclasm,4
,deck_6,Theagent002,,sideboard,Get Lost,1
