event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_4,FaganH,,mainboard,Sheoldred's Edict,3
,deck_4,FaganH,,mainboard,Orcish Bowmasters,4
,deck_4,FaganH,,mainboard,Undercity Sewers,2
,deck_4,FaganH,,mainboard,"Tamiyo, Inquisitive Student",2
,deck_4,FaganH,,mainboard,Psychic Frog,4
,deck_4,FaganH,,mainboard,Polluted Delta,4
,deck_4,FaganH,,mainboard,Sink into Stupor,1
,deck_4,FaganH,,mainboard,"Kaito, Bane of Nightmares",2
,deck_4,FaganH,,mainboard,Quantum Riddler,2
,deck_4,FaganH,,mainboard,Watery Grave,3
,deck_4,FaganH,,mainboard,"Wan Shi Tong, Librarian",2
,deck_4,FaganH,,mainboard,Spell Snare,2
,deck_4,FaganH,,mainboard,Island,2
,deck_4,FaganH,,mainboard,Misty Rainforest,1
,deck_4,FaganH,,mainboard,Darkslick Shores,2
,deck_4,FaganH,,mainboard,Thoughtseize,3
,deck_4,FaganH,,mainboard,Counterspell,4
,deck_4,FaganH,,mainboard,Flooded Strand,2
,deck_4,FaganH,,mainboard,Bloodstained Mire,1
,deck_4,FaganH,,mainboard,Fatal Push,4
,deck_4,FaganH,,mainboard,Force of Negation,1
,deck_4,FaganH,,mainboard,Cling to Dust,3
,deck_4,FaganH,,mainboard,Subtlety,2
,deck_4,FaganH,,mainboard,Scalding Tarn,2
,deck_4,FaganH,,mainboard,Swamp,1
,deck_4,FaganH,,mainboard,"Otawara, Soaring City",1
,deck_4,FaganH,,sideboard,Consign to Memory,4
,deck_4,FaganH,,sideboard,Harbinger of the Seas,1
,deck_4,FaganH,,sideboard,Engineered Explosives,2
,deck_4,FaganH,,sideboard,Damnation,2
,deck_4,FaganH,,sideboard,Nihil Spellbomb,1
,deck_4,FaganH,,sideboard,Thoughtseize,1
,deck_4,FaganH,,sideboard,Damping Sphere,2
,deck_4,FaganH,,sideboard,Mystical Dispute,2
