event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_12,hanshq,,mainboard,Unearth,4
,deck_12,hanshq,,mainboard,Swamp,1
,deck_12,hanshq,,mainboard,Island,1
,deck_12,hanshq,,mainboard,Swamp,1
,deck_12,hanshq,,mainboard,Agatha's Soul Cauldron,3
,deck_12,hanshq,,mainboard,Undercity Sewers,2
,deck_12,hanshq,,mainboard,Emperor of Bones,2
,deck_12,hanshq,,mainboard,Phyrexian Tower,1
,deck_12,hanshq,,mainboard,"Ulamog, the Defiler",4
,deck_12,hanshq,,mainboard,Psychic Frog,1
,deck_12,hanshq,,mainboard,Cephalid Coliseum,1
,deck_12,hanshq,,mainboard,Emperor of Bones,2
,deck_12,hanshq,,mainboard,Psychic Frog,3
,deck_12,hanshq,,mainboard,Swamp,1
,deck_12,hanshq,,mainboard,Abhorrent Oculus,4
,deck_12,hanshq,,mainboard,Goryo's Vengeance,4
,deck_12,hanshq,,mainboard,Hedron Crab,4
,deck_12,hanshq,,mainboard,Griselbrand,3
,deck_12,hanshq,,mainboard,Polluted Delta,4
,deck_12,hanshq,,mainboard,Bloodstained Mire,4
,deck_12,hanshq,,mainboard,Griselbrand,1
,deck_12,hanshq,,mainboard,Stitcher's Supplier,4
,deck_12,hanshq,,mainboard,Watery Grave,2
,deck_12,hanshq,,mainboard,Scalding Tarn,3
,deck_12,hanshq,,sideboard,Harbinger of the Seas,3
,deck_12,hanshq,,sideboard,Toxic Deluge,4
,deck_12,hanshq,,sideboard,Harbinger of the Seas,1
,deck_12,hanshq,,sideboard,Dauthi Voidwalker,4
,deck_12,hanshq,,sideboard,Spell Pierce,3
