event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_1,sonal83,,mainboard,Elegant Parlor,2
,deck_1,sonal83,,mainboard,Ocelot Pride,4
,deck_1,sonal83,,mainboard,Flooded Strand,3
,deck_1,sonal83,,mainboard,Guide of Souls,4
,deck_1,sonal83,,mainboard,Arena of Glory,3
,deck_1,sonal83,,mainboard,Thraben Charm,2
,deck_1,sonal83,,mainboard,Galvanic Discharge,4
,deck_1,sonal83,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_1,sonal83,,mainboard,"Ajani, Nacatl Pariah",4
,deck_1,sonal83,,mainboard,Voice of Victory,3
,deck_1,sonal83,,mainboard,Dalkovan Encampment,1
,deck_1,sonal83,,mainboard,Sacred Foundry,3
,deck_1,sonal83,,mainboard,Marsh Flats,4
,deck_1,sonal83,,mainboard,Windswept Heath,1
,deck_1,sonal83,,mainboard,Goblin Bombardment,3
,deck_1,sonal83,,mainboard,Plains,2
,deck_1,sonal83,,mainboard,Ranger-Captain of Eos,2
,deck_1,sonal83,,mainboard,Seasoned Pyromancer,3
,deck_1,sonal83,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_1,sonal83,,mainboard,Arid Mesa,4
,deck_1,sonal83,,sideboard,High Noon,2
,deck_1,sonal83,,sideboard,Wrath of the Skies,2
,deck_1,sonal83,,sideboard,The Legend of Roku,2
,deck_1,sonal83,,sideboard,Celestial Purge,2
,deck_1,sonal83,,sideboard,Orim's Chant,2
,deck_1,sonal83,,sideboard,Wear/Tear,2
,deck_1,sonal83,,sideboard,Obsidian Charmaw,3
