event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_14,Hot_Muffin,,mainboard,Elegant Parlor,2
,deck_14,Hot_Muffin,,mainboard,Plains,2
,deck_14,Hot_Muffin,,mainboard,Mountain,1
,deck_14,Hot_Muffin,,mainboard,Guide of Souls,4
,deck_14,Hot_Muffin,,mainboard,Ocelot Pride,4
,deck_14,Hot_Muffin,,mainboard,Thraben Charm,2
,deck_14,Hot_Muffin,,mainboard,Galvanic Discharge,4
,deck_14,Hot_Muffin,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_14,Hot_Muffin,,mainboard,Arena of Glory,3
,deck_14,Hot_Muffin,,mainboard,"Ajani, Nacatl Pariah",4
,deck_14,Hot_Muffin,,mainboard,Voice of Victory,2
,deck_14,Hot_Muffin,,mainboard,Blood Moon,1
,deck_14,Hot_Muffin,,mainboard,Arid Mesa,4
,deck_14,Hot_Muffin,,mainboard,Marsh Flats,3
,deck_14,Hot_Muffin,,mainboard,Sacred Foundry,3
,deck_14,Hot_Muffin,,mainboard,Flooded Strand,4
,deck_14,Hot_Muffin,,mainboard,Goblin Bombardment,3
,deck_14,Hot_Muffin,,mainboard,Ranger-Captain of Eos,2
,deck_14,Hot_Muffin,,mainboard,Seasoned Pyromancer,3
,deck_14,Hot_Muffin,,mainboard,Sunbaked Canyon,1
,deck_14,Hot_Muffin,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_14,Hot_Muffin,,sideboard,Wrath of the Skies,2
,deck_14,Hot_Muffin,,sideboard,The Legend of Roku,2
,deck_14,Hot_Muffin,,sideboard,Blood Moon,1
,deck_14,Hot_Muffin,,sideboard,Orim's Chant,2
,deck_14,Hot_Muffin,,sideboard,Celestial Purge,2
,deck_14,Hot_Muffin,,sideboard,Surgical Extraction,1
,deck_14,Hot_Muffin,,sideboard,Wear/Tear,2
,deck_14,Hot_Muffin,,sideboard,Obsidian Charmaw,3
