event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_23,Infinitea,,mainboard,Elegant Parlor,2
,deck_23,Infinitea,,mainboard,Plains,2
,deck_23,Infinitea,,mainboard,Ocelot Pride,4
,deck_23,Infinitea,,mainboard,Guide of Souls,4
,deck_23,Infinitea,,mainboard,Thraben Charm,2
,deck_23,Infinitea,,mainboard,Galvanic Discharge,4
,deck_23,Infinitea,,mainboard,"Phlage, Titan of Fire's Fury",4
,deck_23,Infinitea,,mainboard,Arena of Glory,3
,deck_23,Infinitea,,mainboard,"Ajani, Nacatl Pariah",4
,deck_23,Infinitea,,mainboard,Voice of Victory,3
,deck_23,Infinitea,,mainboard,Dalkovan Encampment,1
,deck_23,Infinitea,,mainboard,Arid Mesa,4
,deck_23,Infinitea,,mainboard,Sacred Foundry,3
,deck_23,Infinitea,,mainboard,Flooded Strand,3
,deck_23,Infinitea,,mainboard,Windswept Heath,1
,deck_23,Infinitea,,mainboard,Ranger-Captain of Eos,2
,deck_23,Infinitea,,mainboard,Seasoned Pyromancer,3
,deck_23,Infinitea,,mainboard,"Ragavan, Nimble Pilferer",4
,deck_23,Infinitea,,mainboard,Marsh Flats,4
,deck_23,Infinitea,,mainboard,Goblin Bombardment,3
,deck_23,Infinitea,,sideboard,High Noon,2
,deck_23,Infinitea,,sideboard,Wrath of the Skies,2
,deck_23,Infinitea,,sideboard,The Legend of Roku,2
,deck_23,Infinitea,,sideboard,Orim's Chant,2
,deck_23,Infinitea,,sideboard,Celestial Purge,2
,deck_23,Infinitea,,sideboard,Wear/Tear,2
,deck_23,Infinitea,,sideboard,Obsidian Charmaw,3
