event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_21,BI8BO,,mainboard,Lavaspur Boots,1
,deck_21,BI8BO,,mainboard,Kappa Cannoneer,4
,deck_21,BI8BO,,mainboard,Sink into Stupor,3
,deck_21,BI8BO,,mainboard,Weapons Manufacturing,4
,deck_21,BI8BO,,mainboard,Pinnacle Emissary,4
,deck_21,BI8BO,,mainboard,Island,1
,deck_21,BI8BO,,mainboard,Aether Spellbomb,1
,deck_21,BI8BO,,mainboard,Welding Jar,1
,deck_21,BI8BO,,mainboard,Steam Vents,1
,deck_21,BI8BO,,mainboard,Mishra's Bauble,4
,deck_21,BI8BO,,mainboard,Claws of Gix,3
,deck_21,BI8BO,,mainboard,Mox Opal,4
,deck_21,BI8BO,,mainboard,Engineered Explosives,4
,deck_21,BI8BO,,mainboard,Tormod's Crypt,1
,deck_21,BI8BO,,mainboard,Spirebluff Canal,4
,deck_21,BI8BO,,mainboard,Metallic Rebuke,3
,deck_21,BI8BO,,mainboard,Fiery Islet,4
,deck_21,BI8BO,,mainboard,"Emry, Lurker of the Loch",3
,deck_21,BI8BO,,mainboard,Shadowspear,1
,deck_21,BI8BO,,mainboard,Arcbound Ravager,2
,deck_21,BI8BO,,mainboard,Tormod's Crypt,2
,deck_21,BI8BO,,mainboard,Urza's Saga,4
,deck_21,BI8BO,,mainboard,Pithing Needle,1
,deck_21,BI8BO,,sideboard,Consign to Memory,2
,deck_21,BI8BO,,sideboard,Blood Moon,1
,deck_21,BI8BO,,sideboard,Galvanic Blast,2
,deck_21,BI8BO,,sideboard,Whipflare,3
,deck_21,BI8BO,,sideboard,Grafdigger's Cage,1
,deck_21,BI8BO,,sideboard,Swan Song,1
,deck_21,BI8BO,,sideboard,Damping Sphere,3
,deck_21,BI8BO,,sideboard,Mystical Dispute,2
