event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_28,Wingspan,,mainboard,Thundering Falls,1
,deck_28,Wingspan,,mainboard,Slickshot Show-Off,4
,deck_28,Wingspan,,mainboard,Dragon's Rage Channeler,4
,deck_28,Wingspan,,mainboard,Bloodstained Mire,4
,deck_28,Wingspan,,mainboard,Violent Urge,2
,deck_28,Wingspan,,mainboard,Cori-Steel Cutter,4
,deck_28,Wingspan,,mainboard,Mountain,3
,deck_28,Wingspan,,mainboard,Steam Vents,3
,deck_28,Wingspan,,mainboard,Lightning Bolt,4
,deck_28,Wingspan,,mainboard,Preordain,4
,deck_28,Wingspan,,mainboard,Mutagenic Growth,4
,deck_28,Wingspan,,mainboard,Monastery Swiftspear,4
,deck_28,Wingspan,,mainboard,Mishra's Bauble,4
,deck_28,Wingspan,,mainboard,Lava Dart,4
,deck_28,Wingspan,,mainboard,Fiery Islet,1
,deck_28,Wingspan,,mainboard,Expressive Iteration,4
,deck_28,Wingspan,,mainboard,Scalding Tarn,2
,deck_28,Wingspan,,mainboard,Arid Mesa,4
,deck_28,Wingspan,,sideboard,Meltdown,2
,deck_28,Wingspan,,sideboard,Consign to Memory,4
,deck_28,Wingspan,,sideboard,Surgical Extraction,2
,deck_28,Wingspan,,sideboard,Spell Pierce,1
,deck_28,Wingspan,,sideboard,Unholy Heat,4
,deck_28,Wingspan,,sideboard,Spell Pierce,2
