event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,badgods,,mainboard,Halo Forager,1
,deck_2,badgods,,mainboard,Troll of Khazad-dûm,1
,deck_2,badgods,,mainboard,Generous Ent,4
,deck_2,badgods,,mainboard,Hedge Maze,1
,deck_2,badgods,,mainboard,Undercity Sewers,1
,deck_2,badgods,,mainboard,Underground Mortuary,1
,deck_2,badgods,,mainboard,Harvester of Misery,1
,deck_2,badgods,,mainboard,Flare of Denial,1
,deck_2,badgods,,mainboard,Polluted Delta,1
,deck_2,badgods,,mainboard,Sink into Stupor,2
,deck_2,badgods,,mainboard,Disciple of Freyalise,1
,deck_2,badgods,,mainboard,Overlord of the Balemurk,4
,deck_2,badgods,,mainboard,Verdant Catacombs,1
,deck_2,badgods,,mainboard,Breeding Pool,1
,deck_2,badgods,,mainboard,Watery Grave,1
,deck_2,badgods,,mainboard,Formidable Speaker,2
,deck_2,badgods,,mainboard,Deceit,1
,deck_2,badgods,,mainboard,Wistfulness,3
,deck_2,badgods,,mainboard,Overgrown Tomb,1
,deck_2,badgods,,mainboard,Living End,1
,deck_2,badgods,,mainboard,Gemstone Caverns,1
,deck_2,badgods,,mainboard,Street Wraith,2
,deck_2,badgods,,mainboard,Street Wraith,2
,deck_2,badgods,,mainboard,Force of Negation,3
,deck_2,badgods,,mainboard,Island,1
,deck_2,badgods,,mainboard,Swamp,1
,deck_2,badgods,,mainboard,Forest,1
,deck_2,badgods,,mainboard,Living End,2
,deck_2,badgods,,mainboard,Subtlety,4
,deck_2,badgods,,mainboard,Endurance,4
,deck_2,badgods,,mainboard,Misty Rainforest,1
,deck_2,badgods,,mainboard,Shardless Agent,4
,deck_2,badgods,,mainboard,Force of Negation,1
,deck_2,badgods,,mainboard,Colossal Skyturtle,1
,deck_2,badgods,,mainboard,"Boseiju, Who Endures",1
,deck_2,badgods,,mainboard,"Otawara, Soaring City",1
,deck_2,badgods,,sideboard,Commandeer,1
,deck_2,badgods,,sideboard,Harbinger of the Seas,1
,deck_2,badgods,,sideboard,Deceit,2
,deck_2,badgods,,sideboard,Dismember,2
,deck_2,badgods,,sideboard,Force of Vigor,1
,deck_2,badgods,,sideboard,"Ashiok, Dream Render",1
,deck_2,badgods,,sideboard,Mystical Dispute,3
,deck_2,badgods,,sideboard,Culling Ritual,1
,deck_2,badgods,,sideboard,Inevitable Betrayal,1
,deck_2,badgods,,sideboard,Foundation Breaker,1
,deck_2,badgods,,sideboard,Inevitable Betrayal,1
