event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834458,58466356,andersoneclair,32,mainboard,Abandon Attachments,4
12834458,58466356,andersoneclair,32,mainboard,Accumulate Wisdom,4
12834458,58466356,andersoneclair,32,mainboard,Agna Qel'a,1
12834458,58466356,andersoneclair,32,mainboard,Artist's Talent,4
12834458,58466356,andersoneclair,32,mainboard,Boomerang Basics,4
12834458,58466356,andersoneclair,32,mainboard,Combustion Technique,4
12834458,58466356,andersoneclair,32,mainboard,Firebending Lesson,4
12834458,58466356,andersoneclair,32,mainboard,Gran-Gran,4
12834458,58466356,andersoneclair,32,mainboard,Iroh's Demonstration,1
12834458,58466356,andersoneclair,32,mainboard,Mountain,1
12834458,58466356,andersoneclair,32,mainboard,It'll Quench Ya!,2
12834458,58466356,andersoneclair,32,mainboard,Spirebluff Canal,4
12834458,58466356,andersoneclair,32,mainboard,Island,6
12834458,58466356,andersoneclair,32,mainboard,Multiversal Passage,2
12834458,58466356,andersoneclair,32,mainboard,Riverpyre Verge,4
12834458,58466356,andersoneclair,32,mainboard,Steam Vents,4
12834458,58466356,andersoneclair,32,mainboard,Stormchaser's Talent,3
12834458,58466356,andersoneclair,32,mainboard,Monument to Endurance,4
12834458,58466356,andersoneclair,32,sideboard,Disdainful Stroke,2
12834458,58466356,andersoneclair,32,sideboard,Burst Lightning,2
12834458,58466356,andersoneclair,32,sideboard,"Ral, Crackling Wit",2
12834458,58466356,andersoneclair,32,sideboard,Slagstorm,2
12834458,58466356,andersoneclair,32,sideboard,Sear,2
12834458,58466356,andersoneclair,32,sideboard,Spell Pierce,2
12834458,58466356,andersoneclair,32,sideboard,Three Steps Ahead,1
12834458,58466356,andersoneclair,32,sideboard,Annul,2
