event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834458,58466377,LukeBrandes,15,mainboard,Enduring Curiosity,2
12834458,58466377,LukeBrandes,15,mainboard,Dream Beavers,3
12834458,58466377,LukeBrandes,15,mainboard,Godless Shrine,2
12834458,58466377,LukeBrandes,15,mainboard,Floodfarm Verge,2
12834458,58466377,LukeBrandes,15,mainboard,Floodpits Drowner,4
12834458,58466377,LukeBrandes,15,mainboard,Get Lost,2
12834458,58466377,LukeBrandes,15,mainboard,Godless Shrine,2
12834458,58466377,LukeBrandes,15,mainboard,"Kaito, Bane of Nightmares",4
12834458,58466377,LukeBrandes,15,mainboard,Voice of Victory,4
12834458,58466377,LukeBrandes,15,mainboard,"Leonardo, Leader in Blue",1
12834458,58466377,LukeBrandes,15,mainboard,Multiversal Passage,4
12834458,58466377,LukeBrandes,15,mainboard,"Oroku Saki, Shredder Rising",3
12834458,58466377,LukeBrandes,15,mainboard,Prehistoric Pet,2
12834458,58466377,LukeBrandes,15,mainboard,Requiting Hex,3
12834458,58466377,LukeBrandes,15,mainboard,Shoot the Sheriff,2
12834458,58466377,LukeBrandes,15,mainboard,Soulstone Sanctuary,2
12834458,58466377,LukeBrandes,15,mainboard,Dream Beavers,1
12834458,58466377,LukeBrandes,15,mainboard,Starting Town,4
12834458,58466377,LukeBrandes,15,mainboard,"Sygg, Wanderwine Wisdom",1
12834458,58466377,LukeBrandes,15,mainboard,Watery Grave,1
12834458,58466377,LukeBrandes,15,mainboard,Watery Grave,2
12834458,58466377,LukeBrandes,15,mainboard,Prehistoric Pet,2
12834458,58466377,LukeBrandes,15,mainboard,Spell Pierce,1
12834458,58466377,LukeBrandes,15,mainboard,Bleachbone Verge,2
12834458,58466377,LukeBrandes,15,mainboard,Hallowed Fountain,4
12834458,58466377,LukeBrandes,15,sideboard,Flashfreeze,2
12834458,58466377,LukeBrandes,15,sideboard,Clarion Conqueror,1
12834458,58466377,LukeBrandes,15,sideboard,"Elenda, Saint of Dusk",1
12834458,58466377,LukeBrandes,15,sideboard,Exorcise,2
12834458,58466377,LukeBrandes,15,sideboard,Glen Elendra Guardian,2
12834458,58466377,LukeBrandes,15,sideboard,Rest in Peace,2
12834458,58466377,LukeBrandes,15,sideboard,Requiting Hex,1
12834458,58466377,LukeBrandes,15,sideboard,Split Up,2
12834458,58466377,LukeBrandes,15,sideboard,Annul,2
