event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834458,58466360,_Falcon_,19,mainboard,Bitter Triumph,2
12834458,58466360,_Falcon_,19,mainboard,Swamp,3
12834458,58466360,_Falcon_,19,mainboard,Deep-Cavern Bat,4
12834458,58466360,_Falcon_,19,mainboard,Enduring Curiosity,3
12834458,58466360,_Falcon_,19,mainboard,Floodpits Drowner,4
12834458,58466360,_Falcon_,19,mainboard,Fountainport,1
12834458,58466360,_Falcon_,19,mainboard,Gloomlake Verge,4
12834458,58466360,_Falcon_,19,mainboard,"Kaito, Bane of Nightmares",4
12834458,58466360,_Falcon_,19,mainboard,Soulstone Sanctuary,2
12834458,58466360,_Falcon_,19,mainboard,Tishana's Tidebinder,3
12834458,58466360,_Falcon_,19,mainboard,Multiversal Passage,4
12834458,58466360,_Falcon_,19,mainboard,Spell Snare,2
12834458,58466360,_Falcon_,19,mainboard,Quantum Riddler,2
12834458,58466360,_Falcon_,19,mainboard,Requiting Hex,3
12834458,58466360,_Falcon_,19,mainboard,Restless Reef,2
12834458,58466360,_Falcon_,19,mainboard,Shoot the Sheriff,2
12834458,58466360,_Falcon_,19,mainboard,Island,4
12834458,58466360,_Falcon_,19,mainboard,Spyglass Siren,4
12834458,58466360,_Falcon_,19,mainboard,"Cecil, Dark Knight",2
12834458,58466360,_Falcon_,19,mainboard,Watery Grave,4
12834458,58466360,_Falcon_,19,mainboard,"Wan Shi Tong, Librarian",1
12834458,58466360,_Falcon_,19,sideboard,Soul-Guide Lantern,1
12834458,58466360,_Falcon_,19,sideboard,Day of Black Sun,2
12834458,58466360,_Falcon_,19,sideboard,Negate,1
12834458,58466360,_Falcon_,19,sideboard,Essence Scatter,1
12834458,58466360,_Falcon_,19,sideboard,Ghost Vacuum,2
12834458,58466360,_Falcon_,19,sideboard,Intimidation Tactics,1
12834458,58466360,_Falcon_,19,sideboard,Duress,2
12834458,58466360,_Falcon_,19,sideboard,Requiting Hex,1
12834458,58466360,_Falcon_,19,sideboard,Annul,2
12834458,58466360,_Falcon_,19,sideboard,Strategic Betrayal,1
12834458,58466360,_Falcon_,19,sideboard,The Unagi of Kyoshi Island,1
