event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,Baurong,,mainboard,Ancient Stirrings,4
,deck_2,Baurong,,mainboard,Basking Broodscale,4
,deck_2,Baurong,,mainboard,Blade of the Bloodchief,4
,deck_2,Baurong,,mainboard,"Boseiju, Who Endures",2
,deck_2,Baurong,,mainboard,Forest,4
,deck_2,Baurong,,mainboard,Devourer of Destiny,4
,deck_2,Baurong,,mainboard,Eldrazi Temple,4
,deck_2,Baurong,,mainboard,"Emrakul, the Promised End",3
,deck_2,Baurong,,mainboard,Glaring Fleshraker,4
,deck_2,Baurong,,mainboard,Grove of the Burnwillows,4
,deck_2,Baurong,,mainboard,Haywire Mite,1
,deck_2,Baurong,,mainboard,Kozilek's Command,4
,deck_2,Baurong,,mainboard,Malevolent Rumble,4
,deck_2,Baurong,,mainboard,Soul-Guide Lantern,1
,deck_2,Baurong,,mainboard,Springleaf Drum,1
,deck_2,Baurong,,mainboard,Ugin's Labyrinth,4
,deck_2,Baurong,,mainboard,Urza's Saga,4
,deck_2,Baurong,,mainboard,Vexing Bauble,1
,deck_2,Baurong,,mainboard,Walking Ballista,3
,deck_2,Baurong,,sideboard,Thief of Existence,2
,deck_2,Baurong,,sideboard,Dismember,2
,deck_2,Baurong,,sideboard,Soulless Jailer,1
,deck_2,Baurong,,sideboard,Pick Your Poison,2
,deck_2,Baurong,,sideboard,Nature's Claim,1
,deck_2,Baurong,,sideboard,Vexing Bauble,2
,deck_2,Baurong,,sideboard,Pithing Needle,1
,deck_2,Baurong,,sideboard,Grafdigger's Cage,1
,deck_2,Baurong,,sideboard,Cavern of Souls,2
,deck_2,Baurong,,sideboard,Gemstone Caverns,1
