event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_15,Pastratta,,mainboard,Verdant Catacombs,1
,deck_15,Pastratta,,mainboard,"Boseiju, Who Endures",2
,deck_15,Pastratta,,mainboard,Crop Rotation,4
,deck_15,Pastratta,,mainboard,Urza's Saga,4
,deck_15,Pastratta,,mainboard,Thespian's Stage,3
,deck_15,Pastratta,,mainboard,Lavaspur Boots,1
,deck_15,Pastratta,,mainboard,Pithing Needle,1
,deck_15,Pastratta,,mainboard,Maze of Ith,1
,deck_15,Pastratta,,mainboard,Life from the Loam,4
,deck_15,Pastratta,,mainboard,Karakas,1
,deck_15,Pastratta,,mainboard,Walk-In Closet // Forgotten Cellar,1
,deck_15,Pastratta,,mainboard,Ghost Quarter,1
,deck_15,Pastratta,,mainboard,Forest,1
,deck_15,Pastratta,,mainboard,Mox Diamond,4
,deck_15,Pastratta,,mainboard,Exploration,4
,deck_15,Pastratta,,mainboard,Expedition Map,1
,deck_15,Pastratta,,mainboard,Sphere of Resistance,4
,deck_15,Pastratta,,mainboard,The Tabernacle at Pendrell Vale,1
,deck_15,Pastratta,,mainboard,Dark Depths,2
,deck_15,Pastratta,,mainboard,Wasteland,4
,deck_15,Pastratta,,mainboard,Bojuka Bog,1
,deck_15,Pastratta,,mainboard,Ancient Tomb,2
,deck_15,Pastratta,,mainboard,"Yavimaya, Cradle of Growth",3
,deck_15,Pastratta,,mainboard,Malevolent Rumble,3
,deck_15,Pastratta,,mainboard,Lush Portico,1
,deck_15,Pastratta,,mainboard,Savannah,1
,deck_15,Pastratta,,mainboard,Windswept Heath,1
,deck_15,Pastratta,,mainboard,Horizon Canopy,1
,deck_15,Pastratta,,mainboard,Riftstone Portal,1
,deck_15,Pastratta,,mainboard,Elvish Reclaimer,1
,deck_15,Pastratta,,sideboard,Disruptor Flute,2
,deck_15,Pastratta,,sideboard,Endurance,2
,deck_15,Pastratta,,sideboard,Force of Vigor,2
,deck_15,Pastratta,,sideboard,Sylvan Library,1
,deck_15,Pastratta,,sideboard,Elvish Reclaimer,3
,deck_15,Pastratta,,sideboard,Swords to Plowshares,4
,deck_15,Pastratta,,sideboard,Surgical Extraction,1
