event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_6,Eureka22422,,mainboard,Wasteland,2
,deck_6,Eureka22422,,mainboard,Force of Negation,1
,deck_6,Eureka22422,,mainboard,Underground Sea,4
,deck_6,Eureka22422,,mainboard,Thoughtseize,4
,deck_6,Eureka22422,,mainboard,"Tamiyo, Inquisitive Student",4
,deck_6,Eureka22422,,mainboard,Ponder,3
,deck_6,Eureka22422,,mainboard,Marsh Flats,1
,deck_6,Eureka22422,,mainboard,Polluted Delta,4
,deck_6,Eureka22422,,mainboard,Island,2
,deck_6,Eureka22422,,mainboard,Murktide Regent,2
,deck_6,Eureka22422,,mainboard,Force of Will,4
,deck_6,Eureka22422,,mainboard,Archon of Cruelty,2
,deck_6,Eureka22422,,mainboard,"Atraxa, Grand Unifier",4
,deck_6,Eureka22422,,mainboard,Swamp,1
,deck_6,Eureka22422,,mainboard,Tainted Indulgence,3
,deck_6,Eureka22422,,mainboard,Brazen Borrower,2
,deck_6,Eureka22422,,mainboard,Brainstorm,4
,deck_6,Eureka22422,,mainboard,Undercity Sewers,2
,deck_6,Eureka22422,,mainboard,Reanimate,4
,deck_6,Eureka22422,,mainboard,Animate Dead,2
,deck_6,Eureka22422,,mainboard,Flooded Strand,2
,deck_6,Eureka22422,,mainboard,Misty Rainforest,1
,deck_6,Eureka22422,,mainboard,Bitter Triumph,2
,deck_6,Eureka22422,,sideboard,Barrowgoyf,3
,deck_6,Eureka22422,,sideboard,Consign to Memory,2
,deck_6,Eureka22422,,sideboard,Force of Negation,1
,deck_6,Eureka22422,,sideboard,Fatal Push,4
,deck_6,Eureka22422,,sideboard,Orcish Bowmasters,1
,deck_6,Eureka22422,,sideboard,Orcish Bowmasters,2
,deck_6,Eureka22422,,sideboard,Surgical Extraction,2
