event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_2,_epinephrine,,mainboard,Acererak the Archlich,4
,deck_2,_epinephrine,,mainboard,Misty Rainforest,4
,deck_2,_epinephrine,,mainboard,Show and Tell,4
,deck_2,_epinephrine,,mainboard,Ponder,4
,deck_2,_epinephrine,,mainboard,Polluted Delta,1
,deck_2,_epinephrine,,mainboard,Island,1
,deck_2,_epinephrine,,mainboard,Brainstorm,4
,deck_2,_epinephrine,,mainboard,Veil of Summer,4
,deck_2,_epinephrine,,mainboard,Hedge Maze,2
,deck_2,_epinephrine,,mainboard,Forest,1
,deck_2,_epinephrine,,mainboard,Force of Will,4
,deck_2,_epinephrine,,mainboard,Tropical Island,2
,deck_2,_epinephrine,,mainboard,Aluren,4
,deck_2,_epinephrine,,mainboard,Omniscience,1
,deck_2,_epinephrine,,mainboard,Lotus Petal,4
,deck_2,_epinephrine,,mainboard,City of Traitors,1
,deck_2,_epinephrine,,mainboard,"Atraxa, Grand Unifier",4
,deck_2,_epinephrine,,mainboard,Stock Up,4
,deck_2,_epinephrine,,mainboard,Scalding Tarn,1
,deck_2,_epinephrine,,mainboard,Flooded Strand,1
,deck_2,_epinephrine,,mainboard,Tropical Island,1
,deck_2,_epinephrine,,mainboard,Ancient Tomb,4
,deck_2,_epinephrine,,sideboard,Consign to Memory,2
,deck_2,_epinephrine,,sideboard,Null Rod,1
,deck_2,_epinephrine,,sideboard,Grafdigger's Cage,2
,deck_2,_epinephrine,,sideboard,Carpet of Flowers,3
,deck_2,_epinephrine,,sideboard,Force of Negation,2
,deck_2,_epinephrine,,sideboard,Hydroblast,2
,deck_2,_epinephrine,,sideboard,"Boseiju, Who Endures",2
,deck_2,_epinephrine,,sideboard,Seeds of Innocence,1
