event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_8,sakuragi21722749,,mainboard,Agadeem's Awakening,2
,deck_8,sakuragi21722749,,mainboard,Simian Spirit Guide,4
,deck_8,sakuragi21722749,,mainboard,Boggart Trawler,4
,deck_8,sakuragi21722749,,mainboard,Cabal Therapy,2
,deck_8,sakuragi21722749,,mainboard,Chancellor of the Annex,2
,deck_8,sakuragi21722749,,mainboard,Reanimate,1
,deck_8,sakuragi21722749,,mainboard,Dark Ritual,4
,deck_8,sakuragi21722749,,mainboard,Disciple of Freyalise,3
,deck_8,sakuragi21722749,,mainboard,Pact of Negation,4
,deck_8,sakuragi21722749,,mainboard,Elvish Spirit Guide,4
,deck_8,sakuragi21722749,,mainboard,Fell the Profane,4
,deck_8,sakuragi21722749,,mainboard,Jack-o'-Lantern,1
,deck_8,sakuragi21722749,,mainboard,Lotus Petal,4
,deck_8,sakuragi21722749,,mainboard,Memory's Journey,1
,deck_8,sakuragi21722749,,mainboard,Narcomoeba,1
,deck_8,sakuragi21722749,,mainboard,Once Upon a Time,3
,deck_8,sakuragi21722749,,mainboard,Dread Return,1
,deck_8,sakuragi21722749,,mainboard,Poxwalkers,4
,deck_8,sakuragi21722749,,mainboard,Chrome Mox,2
,deck_8,sakuragi21722749,,mainboard,Balustrade Spy,4
,deck_8,sakuragi21722749,,mainboard,Thassa's Oracle,1
,deck_8,sakuragi21722749,,mainboard,Undercity Informer,4
,deck_8,sakuragi21722749,,sideboard,Lion's Eye Diamond,1
,deck_8,sakuragi21722749,,sideboard,Goblin Charbelcher,4
,deck_8,sakuragi21722749,,sideboard,Dread Return,1
,deck_8,sakuragi21722749,,sideboard,Lotleth Giant,1
,deck_8,sakuragi21722749,,sideboard,Progenitus,1
,deck_8,sakuragi21722749,,sideboard,Nature's Claim,3
,deck_8,sakuragi21722749,,sideboard,Leyline of the Void,4
