event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_7,wizardpasta,,mainboard,"Tamiyo, Inquisitive Student",1
,deck_7,wizardpasta,,mainboard,Swamp,1
,deck_7,wizardpasta,,mainboard,Snuff Out,2
,deck_7,wizardpasta,,mainboard,Brazen Borrower,1
,deck_7,wizardpasta,,mainboard,Daze,3
,deck_7,wizardpasta,,mainboard,Scalding Tarn,1
,deck_7,wizardpasta,,mainboard,Ponder,4
,deck_7,wizardpasta,,mainboard,Polluted Delta,4
,deck_7,wizardpasta,,mainboard,Orcish Bowmasters,4
,deck_7,wizardpasta,,mainboard,"Kaito, Bane of Nightmares",1
,deck_7,wizardpasta,,mainboard,Misty Rainforest,1
,deck_7,wizardpasta,,mainboard,Murktide Regent,3
,deck_7,wizardpasta,,mainboard,"Kaito, Bane of Nightmares",1
,deck_7,wizardpasta,,mainboard,Island,1
,deck_7,wizardpasta,,mainboard,Force of Will,4
,deck_7,wizardpasta,,mainboard,Flooded Strand,1
,deck_7,wizardpasta,,mainboard,Fatal Push,3
,deck_7,wizardpasta,,mainboard,Brainstorm,4
,deck_7,wizardpasta,,mainboard,"Tamiyo, Inquisitive Student",3
,deck_7,wizardpasta,,mainboard,Barrowgoyf,1
,deck_7,wizardpasta,,mainboard,Undercity Sewers,1
,deck_7,wizardpasta,,mainboard,Underground Sea,4
,deck_7,wizardpasta,,mainboard,"Wan Shi Tong, Librarian",1
,deck_7,wizardpasta,,mainboard,Wasteland,4
,deck_7,wizardpasta,,mainboard,Thoughtseize,4
,deck_7,wizardpasta,,mainboard,Undercity Sewers,1
,deck_7,wizardpasta,,mainboard,Verdant Catacombs,1
,deck_7,wizardpasta,,sideboard,Null Rod,1
,deck_7,wizardpasta,,sideboard,Harbinger of the Seas,1
,deck_7,wizardpasta,,sideboard,Hydroblast,1
,deck_7,wizardpasta,,sideboard,Consign to Memory,2
,deck_7,wizardpasta,,sideboard,Engineered Explosives,1
,deck_7,wizardpasta,,sideboard,Barrowgoyf,1
,deck_7,wizardpasta,,sideboard,Force of Negation,2
,deck_7,wizardpasta,,sideboard,Sheoldred's Edict,1
,deck_7,wizardpasta,,sideboard,Hydroblast,1
,deck_7,wizardpasta,,sideboard,Toxic Deluge,1
,deck_7,wizardpasta,,sideboard,Surgical Extraction,1
,deck_7,wizardpasta,,sideboard,Grafdigger's Cage,1
,deck_7,wizardpasta,,sideboard,Feed the Cycle,1
