event_id,deck_id,player_name,rank,deck_part,card_name,quantity
,deck_11,urawik3,,mainboard,Windswept Heath,2
,deck_11,urawik3,,mainboard,Lush Portico,1
,deck_11,urawik3,,mainboard,Plains,1
,deck_11,urawik3,,mainboard,Forest,1
,deck_11,urawik3,,mainboard,Soul-Guide Lantern,1
,deck_11,urawik3,,mainboard,Exploration,4
,deck_11,urawik3,,mainboard,Urza's Saga,4
,deck_11,urawik3,,mainboard,"Yavimaya, Cradle of Growth",2
,deck_11,urawik3,,mainboard,Blast Zone,1
,deck_11,urawik3,,mainboard,Swords to Plowshares,3
,deck_11,urawik3,,mainboard,Maze of Ith,3
,deck_11,urawik3,,mainboard,Wasteland,4
,deck_11,urawik3,,mainboard,Mox Diamond,4
,deck_11,urawik3,,mainboard,Sphere of Resistance,4
,deck_11,urawik3,,mainboard,Ancient Tomb,2
,deck_11,urawik3,,mainboard,Savannah,1
,deck_11,urawik3,,mainboard,Thespian's Stage,2
,deck_11,urawik3,,mainboard,Bojuka Bog,1
,deck_11,urawik3,,mainboard,Expedition Map,1
,deck_11,urawik3,,mainboard,Pithing Needle,1
,deck_11,urawik3,,mainboard,Dark Depths,1
,deck_11,urawik3,,mainboard,Life from the Loam,4
,deck_11,urawik3,,mainboard,Karakas,1
,deck_11,urawik3,,mainboard,Crop Rotation,4
,deck_11,urawik3,,mainboard,Rishadan Port,2
,deck_11,urawik3,,mainboard,The Tabernacle at Pendrell Vale,1
,deck_11,urawik3,,mainboard,"Boseiju, Who Endures",2
,deck_11,urawik3,,mainboard,Walk-In Closet // Forgotten Cellar,1
,deck_11,urawik3,,mainboard,Ba Sing Se,1
,deck_11,urawik3,,sideboard,Disruptor Flute,3
,deck_11,urawik3,,sideboard,Swords to Plowshares,1
,deck_11,urawik3,,sideboard,Surgical Extraction,2
,deck_11,urawik3,,sideboard,Choke,2
,deck_11,urawik3,,sideboard,Endurance,2
,deck_11,urawik3,,sideboard,Force of Vigor,3
,deck_11,urawik3,,sideboard,Sylvan Library,2
