event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467047,Venom1,3,mainboard,Ba Sing Se,3
12834474,58467047,Venom1,3,mainboard,Earthbender Ascension,4
12834474,58467047,Venom1,3,mainboard,Badgermole Cub,4
12834474,58467047,Venom1,3,mainboard,Escape Tunnel,4
12834474,58467047,Venom1,3,mainboard,"Mikey & Leo, Chaos & Order",2
12834474,58467047,Venom1,3,mainboard,Fabled Passage,4
12834474,58467047,Venom1,3,mainboard,Llanowar Elves,4
12834474,58467047,Venom1,3,mainboard,Forest,13
12834474,58467047,Venom1,3,mainboard,Icetill Explorer,4
12834474,58467047,Venom1,3,mainboard,Mightform Harmonizer,4
12834474,58467047,Venom1,3,mainboard,"Leatherhead, Swamp Stalker",2
12834474,58467047,Venom1,3,mainboard,Sapling Nursery,4
12834474,58467047,Venom1,3,mainboard,Promising Vein,2
12834474,58467047,Venom1,3,mainboard,Sazh's Chocobo,4
12834474,58467047,Venom1,3,mainboard,Archdruid's Charm,2
12834474,58467047,Venom1,3,sideboard,Keen-Eyed Curator,1
12834474,58467047,Venom1,3,sideboard,Meltstrider's Resolve,3
12834474,58467047,Venom1,3,sideboard,Origin of Metalbending,2
12834474,58467047,Venom1,3,sideboard,Pawpatch Formation,1
12834474,58467047,Venom1,3,sideboard,The Scouring Stormsoul,1
12834474,58467047,Venom1,3,sideboard,Soul-Guide Lantern,1
12834474,58467047,Venom1,3,sideboard,"Surrak, Elusive Hunter",1
12834474,58467047,Venom1,3,sideboard,"Leatherhead, Swamp Stalker",2
12834474,58467047,Venom1,3,sideboard,Torpor Orb,3
