event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467144,renatoaraujo,12,mainboard,Bitter Triumph,3
12834474,58467144,renatoaraujo,12,mainboard,Doomsday Excruciator,3
12834474,58467144,renatoaraujo,12,mainboard,Day of Black Sun,3
12834474,58467144,renatoaraujo,12,mainboard,Deceit,4
12834474,58467144,renatoaraujo,12,mainboard,Gloomlake Verge,4
12834474,58467144,renatoaraujo,12,mainboard,Harvester of Misery,1
12834474,58467144,renatoaraujo,12,mainboard,Restless Reef,4
12834474,58467144,renatoaraujo,12,mainboard,Duress,2
12834474,58467144,renatoaraujo,12,mainboard,Duress,1
12834474,58467144,renatoaraujo,12,mainboard,Quantum Riddler,1
12834474,58467144,renatoaraujo,12,mainboard,Requiting Hex,4
12834474,58467144,renatoaraujo,12,mainboard,Undercity Sewers,2
12834474,58467144,renatoaraujo,12,mainboard,Stock Up,3
12834474,58467144,renatoaraujo,12,mainboard,"Kavaero, Mind-Bitten",4
12834474,58467144,renatoaraujo,12,mainboard,Cavern of Souls,2
12834474,58467144,renatoaraujo,12,mainboard,Watery Grave,3
12834474,58467144,renatoaraujo,12,mainboard,Watery Grave,1
12834474,58467144,renatoaraujo,12,mainboard,Winternight Stories,2
12834474,58467144,renatoaraujo,12,mainboard,Swamp,1
12834474,58467144,renatoaraujo,12,mainboard,Swamp,1
12834474,58467144,renatoaraujo,12,mainboard,Swamp,1
12834474,58467144,renatoaraujo,12,mainboard,Swamp,2
12834474,58467144,renatoaraujo,12,mainboard,Swamp,1
12834474,58467144,renatoaraujo,12,mainboard,Swamp,1
12834474,58467144,renatoaraujo,12,mainboard,Swamp,2
12834474,58467144,renatoaraujo,12,mainboard,Swamp,1
12834474,58467144,renatoaraujo,12,mainboard,Insatiable Avarice,3
12834474,58467144,renatoaraujo,12,sideboard,Annul,2
12834474,58467144,renatoaraujo,12,sideboard,Archenemy's Charm,2
12834474,58467144,renatoaraujo,12,sideboard,Flashfreeze,2
12834474,58467144,renatoaraujo,12,sideboard,Duress,1
12834474,58467144,renatoaraujo,12,sideboard,Heartless Act,1
12834474,58467144,renatoaraujo,12,sideboard,Intimidation Tactics,2
12834474,58467144,renatoaraujo,12,sideboard,Quantum Riddler,3
12834474,58467144,renatoaraujo,12,sideboard,Heartless Act,2
