event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467156,ShadowTitan1,23,mainboard,"Momo, Friendly Flier",4
12834474,58467156,ShadowTitan1,23,mainboard,"Aang, Swift Savior",2
12834474,58467156,ShadowTitan1,23,mainboard,Quantum Riddler,4
12834474,58467156,ShadowTitan1,23,mainboard,"Shiko, Paragon of the Way",3
12834474,58467156,ShadowTitan1,23,mainboard,"Nia, Skysail Storyteller",3
12834474,58467156,ShadowTitan1,23,mainboard,"Ashling, Rekindled",4
12834474,58467156,ShadowTitan1,23,mainboard,Seam Rip,4
12834474,58467156,ShadowTitan1,23,mainboard,Get Lost,1
12834474,58467156,ShadowTitan1,23,mainboard,Go Ninja Go,4
12834474,58467156,ShadowTitan1,23,mainboard,Frostcliff Siege,3
12834474,58467156,ShadowTitan1,23,mainboard,Nova Hellkite,2
12834474,58467156,ShadowTitan1,23,mainboard,Hallowed Fountain,1
12834474,58467156,ShadowTitan1,23,mainboard,Hallowed Fountain,3
12834474,58467156,ShadowTitan1,23,mainboard,Sacred Foundry,4
12834474,58467156,ShadowTitan1,23,mainboard,Floodfarm Verge,4
12834474,58467156,ShadowTitan1,23,mainboard,Sunbillow Verge,4
12834474,58467156,ShadowTitan1,23,mainboard,Starting Town,1
12834474,58467156,ShadowTitan1,23,mainboard,Plains,1
12834474,58467156,ShadowTitan1,23,mainboard,Steam Vents,2
12834474,58467156,ShadowTitan1,23,mainboard,Inspiring Vantage,4
12834474,58467156,ShadowTitan1,23,mainboard,Burst Lightning,2
12834474,58467156,ShadowTitan1,23,sideboard,Voice of Victory,2
12834474,58467156,ShadowTitan1,23,sideboard,Rest in Peace,2
12834474,58467156,ShadowTitan1,23,sideboard,Clarion Conqueror,4
12834474,58467156,ShadowTitan1,23,sideboard,Requisition Raid,2
12834474,58467156,ShadowTitan1,23,sideboard,Rediscover the Way,2
12834474,58467156,ShadowTitan1,23,sideboard,Spectacular Tactics,2
12834474,58467156,ShadowTitan1,23,sideboard,No More Lies,1
