event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467096,_ZNT_,21,mainboard,Abandon Attachments,4
12834474,58467096,_ZNT_,21,mainboard,Accumulate Wisdom,4
12834474,58467096,_ZNT_,21,mainboard,Agna Qel'a,1
12834474,58467096,_ZNT_,21,mainboard,Artist's Talent,4
12834474,58467096,_ZNT_,21,mainboard,Combustion Technique,4
12834474,58467096,_ZNT_,21,mainboard,Firebending Lesson,4
12834474,58467096,_ZNT_,21,mainboard,Gran-Gran,4
12834474,58467096,_ZNT_,21,mainboard,Iroh's Demonstration,2
12834474,58467096,_ZNT_,21,mainboard,Steam Vents,4
12834474,58467096,_ZNT_,21,mainboard,It'll Quench Ya!,2
12834474,58467096,_ZNT_,21,mainboard,Spirebluff Canal,4
12834474,58467096,_ZNT_,21,mainboard,Spell Snare,2
12834474,58467096,_ZNT_,21,mainboard,Multiversal Passage,1
12834474,58467096,_ZNT_,21,mainboard,Soul-Guide Lantern,1
12834474,58467096,_ZNT_,21,mainboard,Riverpyre Verge,4
12834474,58467096,_ZNT_,21,mainboard,Mountain,2
12834474,58467096,_ZNT_,21,mainboard,Monument to Endurance,4
12834474,58467096,_ZNT_,21,mainboard,Island,6
12834474,58467096,_ZNT_,21,mainboard,Three Steps Ahead,3
12834474,58467096,_ZNT_,21,sideboard,Annul,1
12834474,58467096,_ZNT_,21,sideboard,Broadside Barrage,2
12834474,58467096,_ZNT_,21,sideboard,Torpor Orb,1
12834474,58467096,_ZNT_,21,sideboard,Spell Pierce,2
12834474,58467096,_ZNT_,21,sideboard,Quantum Riddler,2
12834474,58467096,_ZNT_,21,sideboard,Soul-Guide Lantern,1
12834474,58467096,_ZNT_,21,sideboard,Sear,1
12834474,58467096,_ZNT_,21,sideboard,Slagstorm,1
12834474,58467096,_ZNT_,21,sideboard,"Ral, Crackling Wit",2
12834474,58467096,_ZNT_,21,sideboard,Negate,1
12834474,58467096,_ZNT_,21,sideboard,Flashfreeze,1
