event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467148,Azja,15,mainboard,Boomerang Basics,4
12834474,58467148,Azja,15,mainboard,Eddymurk Crab,2
12834474,58467148,Azja,15,mainboard,Into the Flood Maw,3
12834474,58467148,Azja,15,mainboard,Sleight of Hand,4
12834474,58467148,Azja,15,mainboard,Multiversal Passage,2
12834474,58467148,Azja,15,mainboard,Opt,4
12834474,58467148,Azja,15,mainboard,Island,7
12834474,58467148,Azja,15,mainboard,Slickshot Show-Off,4
12834474,58467148,Azja,15,mainboard,Steam Vents,4
12834474,58467148,Azja,15,mainboard,Elusive Otter,4
12834474,58467148,Azja,15,mainboard,Stock Up,4
12834474,58467148,Azja,15,mainboard,Stormchaser's Talent,4
12834474,58467148,Azja,15,mainboard,Wild Ride,1
12834474,58467148,Azja,15,mainboard,Secret Identity,1
12834474,58467148,Azja,15,mainboard,Spirebluff Canal,4
12834474,58467148,Azja,15,mainboard,Riverpyre Verge,4
12834474,58467148,Azja,15,mainboard,Burst Lightning,4
12834474,58467148,Azja,15,sideboard,"Ral, Crackling Wit",3
12834474,58467148,Azja,15,sideboard,Soul-Guide Lantern,2
12834474,58467148,Azja,15,sideboard,Torch the Tower,2
12834474,58467148,Azja,15,sideboard,Spell Pierce,2
12834474,58467148,Azja,15,sideboard,Spell Snare,1
12834474,58467148,Azja,15,sideboard,Drake Hatcher,4
12834474,58467148,Azja,15,sideboard,Eddymurk Crab,1
