event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467112,duanceyao,8,mainboard,Archdruid's Charm,2
12834474,58467112,duanceyao,8,mainboard,Quantum Riddler,3
12834474,58467112,duanceyao,8,mainboard,Nature's Rhythm,4
12834474,58467112,duanceyao,8,mainboard,Mockingbird,3
12834474,58467112,duanceyao,8,mainboard,Llanowar Elves,4
12834474,58467112,duanceyao,8,mainboard,Keen-Eyed Curator,3
12834474,58467112,duanceyao,8,mainboard,Formidable Speaker,1
12834474,58467112,duanceyao,8,mainboard,Gene Pollinator,4
12834474,58467112,duanceyao,8,mainboard,Forest,1
12834474,58467112,duanceyao,8,mainboard,Forest,5
12834474,58467112,duanceyao,8,mainboard,Craterhoof Behemoth,1
12834474,58467112,duanceyao,8,mainboard,Multiversal Passage,2
12834474,58467112,duanceyao,8,mainboard,Breeding Pool,4
12834474,58467112,duanceyao,8,mainboard,Ouroboroid,3
12834474,58467112,duanceyao,8,mainboard,Botanical Sanctum,4
12834474,58467112,duanceyao,8,mainboard,"Sab-Sunen, Luxa Embodied",1
12834474,58467112,duanceyao,8,mainboard,Leyline Weaver,4
12834474,58467112,duanceyao,8,mainboard,Starting Town,2
12834474,58467112,duanceyao,8,mainboard,Badgermole Cub,4
12834474,58467112,duanceyao,8,mainboard,Wistfulness,1
12834474,58467112,duanceyao,8,mainboard,Willowrush Verge,4
12834474,58467112,duanceyao,8,sideboard,Explosive Prodigy,1
12834474,58467112,duanceyao,8,sideboard,Soul-Guide Lantern,2
12834474,58467112,duanceyao,8,sideboard,Meltstrider's Resolve,2
12834474,58467112,duanceyao,8,sideboard,Repulsive Mutation,1
12834474,58467112,duanceyao,8,sideboard,"Sab-Sunen, Luxa Embodied",1
12834474,58467112,duanceyao,8,sideboard,Shimmerwilds Growth,2
12834474,58467112,duanceyao,8,sideboard,Keen-Eyed Curator,1
12834474,58467112,duanceyao,8,sideboard,Detect Intrusion,2
12834474,58467112,duanceyao,8,sideboard,Wistfulness,2
12834474,58467112,duanceyao,8,sideboard,"Ygra, Eater of All",1
