event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467151,MTGHolic,5,mainboard,Elusive Otter,2
12834474,58467151,MTGHolic,5,mainboard,Opt,4
12834474,58467151,MTGHolic,5,mainboard,Stormchaser's Talent,4
12834474,58467151,MTGHolic,5,mainboard,Burst Lightning,4
12834474,58467151,MTGHolic,5,mainboard,Bounce Off,1
12834474,58467151,MTGHolic,5,mainboard,Boomerang Basics,4
12834474,58467151,MTGHolic,5,mainboard,Secret Identity,2
12834474,58467151,MTGHolic,5,mainboard,Wild Ride,1
12834474,58467151,MTGHolic,5,mainboard,Multiversal Passage,3
12834474,58467151,MTGHolic,5,mainboard,Into the Flood Maw,1
12834474,58467151,MTGHolic,5,mainboard,Spirebluff Canal,4
12834474,58467151,MTGHolic,5,mainboard,Stock Up,4
12834474,58467151,MTGHolic,5,mainboard,Riverpyre Verge,4
12834474,58467151,MTGHolic,5,mainboard,Drake Hatcher,2
12834474,58467151,MTGHolic,5,mainboard,Sleight of Hand,4
12834474,58467151,MTGHolic,5,mainboard,Slickshot Show-Off,4
12834474,58467151,MTGHolic,5,mainboard,Island,5
12834474,58467151,MTGHolic,5,mainboard,Elusive Otter,2
12834474,58467151,MTGHolic,5,mainboard,Willowrush Verge,1
12834474,58467151,MTGHolic,5,mainboard,Steam Vents,4
12834474,58467151,MTGHolic,5,sideboard,Sear,3
12834474,58467151,MTGHolic,5,sideboard,Spell Pierce,1
12834474,58467151,MTGHolic,5,sideboard,"Ral, Crackling Wit",2
12834474,58467151,MTGHolic,5,sideboard,Eddymurk Crab,3
12834474,58467151,MTGHolic,5,sideboard,Spell Snare,2
12834474,58467151,MTGHolic,5,sideboard,Soul-Guide Lantern,2
12834474,58467151,MTGHolic,5,sideboard,Drake Hatcher,1
12834474,58467151,MTGHolic,5,sideboard,Roaring Furnace // Steaming Sauna,1
