event_id,deck_id,player_name,rank,deck_part,card_name,quantity
12834474,58467139,termidor,26,mainboard,Gran-Gran,4
12834474,58467139,termidor,26,mainboard,Steam Vents,4
12834474,58467139,termidor,26,mainboard,Agna Qel'a,1
12834474,58467139,termidor,26,mainboard,Combustion Technique,4
12834474,58467139,termidor,26,mainboard,Iroh's Demonstration,1
12834474,58467139,termidor,26,mainboard,Multiversal Passage,1
12834474,58467139,termidor,26,mainboard,Firebending Lesson,4
12834474,58467139,termidor,26,mainboard,Monument to Endurance,4
12834474,58467139,termidor,26,mainboard,Accumulate Wisdom,4
12834474,58467139,termidor,26,mainboard,Abandon Attachments,4
12834474,58467139,termidor,26,mainboard,It'll Quench Ya!,2
12834474,58467139,termidor,26,mainboard,Riverpyre Verge,4
12834474,58467139,termidor,26,mainboard,Artist's Talent,4
12834474,58467139,termidor,26,mainboard,Spirebluff Canal,4
12834474,58467139,termidor,26,mainboard,Island,6
12834474,58467139,termidor,26,mainboard,Mountain,2
12834474,58467139,termidor,26,mainboard,Boomerang Basics,3
12834474,58467139,termidor,26,mainboard,Stormchaser's Talent,4
12834474,58467139,termidor,26,sideboard,Flashfreeze,1
12834474,58467139,termidor,26,sideboard,Annul,1
12834474,58467139,termidor,26,sideboard,Slagstorm,3
12834474,58467139,termidor,26,sideboard,Torpor Orb,1
12834474,58467139,termidor,26,sideboard,Disdainful Stroke,1
12834474,58467139,termidor,26,sideboard,"Ral, Crackling Wit",1
12834474,58467139,termidor,26,sideboard,Negate,1
12834474,58467139,termidor,26,sideboard,Broadside Barrage,2
12834474,58467139,termidor,26,sideboard,Spell Snare,1
12834474,58467139,termidor,26,sideboard,Three Steps Ahead,1
12834474,58467139,termidor,26,sideboard,"Wan Shi Tong, Librarian",2
